Jan 12 1998     11:32:44 pm     Elt: 000255 Seconds.  Real Time: 000255
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 001
   1,        0, 001
   2,        0, 001
   3,        0, 001
   4,        0, 001
   5,        0, 001
   6,        0, 001
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,       21, 000
  14,       18, 000
  15,       29, 000
  16,       27, 000
  17,       25, 000
  18,       12, 000
  19,       12, 000
  20,       13, 000
  21,       21, 000
  22,       14, 000
  23,       16, 000
  24,       23, 000
  25,       24, 000
  26,       25, 000
  27,       16, 000
  28,       15, 000
  29,       12, 000
  30,        8, 000
  31,        6, 000
  32,       16, 000
  33,       15, 000
  34,       14, 000
  35,       12, 000
  36,       10, 000
  37,       11, 000
  38,        8, 000
  39,       13, 000
  40,        8, 000
  41,       13, 000
  42,       18, 000
  43,       18, 000
  44,       13, 000
  45,       23, 000
  46,       13, 000
  47,       16, 000
  48,       11, 000
  49,       10, 000
  50,        9, 000
  51,       13, 000
  52,       13, 000
  53,       10, 000
  54,       17, 000
  55,       16, 000
  56,       12, 000
  57,       18, 000
  58,       15, 000
  59,       11, 000
  60,       10, 000
  61,       14, 000
  62,        7, 000
  63,       10, 000
  64,       17, 000
  65,       18, 000
  66,        7, 000
  67,       13, 000
  68,       16, 000
  69,       15, 000
  70,       15, 000
  71,       16, 000
  72,       13, 000
  73,       21, 000
  74,       18, 000
  75,       16, 000
  76,       13, 000
  77,       11, 000
  78,       11, 000
  79,       20, 000
  80,        9, 000
  81,       16, 000
  82,       16, 000
  83,       24, 000
  84,       20, 000
  85,       21, 000
  86,       21, 000
  87,       12, 000
  88,       17, 000
  89,       15, 000
  90,       15, 000
  91,       21, 000
  92,       23, 000
  93,       24, 000
  94,       24, 000
  95,       28, 000
  96,       20, 000
  97,       20, 000
  98,       20, 000
  99,       25, 000
 100,       33, 000
 101,       14, 000
 102,       19, 000
 103,       16, 000
 104,       31, 000
 105,       30, 000
 106,       27, 000
 107,       29, 000
 108,       25, 000
 109,       33, 000
 110,       29, 000
 111,       48, 000
 112,       43, 000
 113,       34, 000
 114,       29, 000
 115,       41, 000
 116,       40, 000
 117,       47, 000
 118,       35, 000
 119,       48, 000
 120,       38, 000
 121,       56, 000
 122,       46, 000
 123,       43, 000
 124,       42, 000
 125,       42, 000
 126,       41, 000
 127,       39, 000
 128,       41, 000
 129,       47, 000
 130,       39, 000
 131,       33, 000
 132,       36, 000
 133,       35, 000
 134,       29, 000
 135,       31, 000
 136,       38, 000
 137,       40, 000
 138,       22, 000
 139,       36, 000
 140,       27, 000
 141,       30, 000
 142,       34, 000
 143,       23, 000
 144,       24, 000
 145,       39, 000
 146,       27, 000
 147,       31, 000
 148,       35, 000
 149,       28, 000
 150,       25, 000
 151,       23, 000
 152,       38, 000
 153,       24, 000
 154,       32, 000
 155,       24, 000
 156,       23, 000
 157,       28, 000
 158,       33, 000
 159,       26, 000
 160,       29, 000
 161,       25, 000
 162,       26, 000
 163,       22, 000
 164,       24, 000
 165,       25, 000
 166,       25, 000
 167,       22, 000
 168,       23, 000
 169,       33, 000
 170,       21, 000
 171,       22, 000
 172,       28, 000
 173,       37, 000
 174,       24, 000
 175,       24, 000
 176,       36, 000
 177,       25, 000
 178,       19, 000
 179,       28, 000
 180,       29, 000
 181,       29, 000
 182,       33, 000
 183,       31, 000
 184,       39, 000
 185,       27, 000
 186,       25, 000
 187,       32, 000
 188,       27, 000
 189,       35, 000
 190,       35, 000
 191,       20, 000
 192,       28, 000
 193,       33, 000
 194,       21, 000
 195,       19, 000
 196,       23, 000
 197,       25, 000
 198,       33, 000
 199,       31, 000
 200,       27, 000
 201,       31, 000
 202,       35, 000
 203,       23, 000
 204,       31, 000
 205,       32, 000
 206,       20, 000
 207,       15, 000
 208,       25, 000
 209,       29, 000
 210,       30, 000
 211,       28, 000
 212,       26, 000
 213,       23, 000
 214,       22, 000
 215,       19, 000
 216,       28, 000
 217,       25, 000
 218,       25, 000
 219,       21, 000
 220,       23, 000
 221,       25, 000
 222,       20, 000
 223,       33, 000
 224,       19, 000
