Jan 12 1998     11:43:22 pm     Elt: 000321 Seconds.  Real Time: 000321
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 001
   1,        0, 001
   2,        0, 001
   3,        0, 001
   4,        0, 001
   5,        0, 001
   6,        0, 001
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,       19, 000
  14,       46, 000
  15,       31, 000
  16,       34, 000
  17,       37, 000
  18,       15, 000
  19,        8, 000
  20,       23, 000
  21,       13, 000
  22,       26, 000
  23,        9, 000
  24,       14, 000
  25,       17, 000
  26,       15, 000
  27,       13, 000
  28,       11, 000
  29,       14, 000
  30,       13, 000
  31,        9, 000
  32,       19, 000
  33,        5, 000
  34,       13, 000
  35,        9, 000
  36,       10, 000
  37,       16, 000
  38,       11, 000
  39,       20, 000
  40,        9, 000
  41,       12, 000
  42,        7, 000
  43,        9, 000
  44,       20, 000
  45,       16, 000
  46,       13, 000
  47,       17, 000
  48,       11, 000
  49,       15, 000
  50,       17, 000
  51,        8, 000
  52,       13, 000
  53,       16, 000
  54,       11, 000
  55,       14, 000
  56,       13, 000
  57,       18, 000
  58,       13, 000
  59,       13, 000
  60,       22, 000
  61,       11, 000
  62,       17, 000
  63,       15, 000
  64,       17, 000
  65,       20, 000
  66,       15, 000
  67,       11, 000
  68,       13, 000
  69,       24, 000
  70,       15, 000
  71,       14, 000
  72,       19, 000
  73,       16, 000
  74,       13, 000
  75,       23, 000
  76,       19, 000
  77,       20, 000
  78,       16, 000
  79,       14, 000
  80,       24, 000
  81,       23, 000
  82,       23, 000
  83,       17, 000
  84,       16, 000
  85,       27, 000
  86,       21, 000
  87,       20, 000
  88,       13, 000
  89,       25, 000
  90,       19, 000
  91,       19, 000
  92,       28, 000
  93,       33, 000
  94,       10, 000
  95,       32, 000
  96,       18, 000
  97,       22, 000
  98,       26, 000
  99,       23, 000
 100,       36, 000
 101,       27, 000
 102,       30, 000
 103,       31, 000
 104,       33, 000
 105,       40, 000
 106,       28, 000
 107,       29, 000
 108,       26, 000
 109,       28, 000
 110,       42, 000
 111,       29, 000
 112,       38, 000
 113,       49, 000
 114,       46, 000
 115,       50, 000
 116,       37, 000
 117,       49, 000
 118,       40, 000
 119,       38, 000
 120,       47, 000
 121,       50, 000
 122,       52, 000
 123,       42, 000
 124,       46, 000
 125,       43, 000
 126,       46, 000
 127,       37, 000
 128,       43, 000
 129,       41, 000
 130,       49, 000
 131,       37, 000
 132,       38, 000
 133,       43, 000
 134,       39, 000
 135,       50, 000
 136,       41, 000
 137,       44, 000
 138,       34, 000
 139,       38, 000
 140,       40, 000
 141,       36, 000
 142,       45, 000
 143,       40, 000
 144,       41, 000
 145,       40, 000
 146,       40, 000
 147,       32, 000
 148,       41, 000
 149,       41, 000
 150,       29, 000
 151,       35, 000
 152,       20, 000
 153,       38, 000
 154,       37, 000
 155,       42, 000
 156,       41, 000
 157,       28, 000
 158,       29, 000
 159,       35, 000
 160,       48, 000
 161,       27, 000
 162,       36, 000
 163,       35, 000
 164,       45, 000
 165,       35, 000
 166,       22, 000
 167,       33, 000
 168,       36, 000
 169,       35, 000
 170,       26, 000
 171,       42, 000
 172,       38, 000
 173,       28, 000
 174,       32, 000
 175,       36, 000
 176,       30, 000
 177,       22, 000
 178,       35, 000
 179,       39, 000
 180,       33, 000
 181,       31, 000
 182,       38, 000
 183,       30, 000
 184,       35, 000
 185,       29, 000
 186,       25, 000
 187,       18, 000
 188,       27, 000
 189,       29, 000
 190,       31, 000
 191,       29, 000
 192,       28, 000
 193,       45, 000
 194,       37, 000
 195,       39, 000
 196,       28, 000
 197,       30, 000
 198,       38, 000
 199,       34, 000
 200,       27, 000
 201,       33, 000
 202,       26, 000
 203,       23, 000
 204,       31, 000
 205,       33, 000
 206,       22, 000
 207,       27, 000
 208,       28, 000
 209,       27, 000
 210,       26, 000
 211,       34, 000
 212,       22, 000
 213,       22, 000
 214,       32, 000
 215,       34, 000
 216,       30, 000
 217,       27, 000
 218,       34, 000
 219,       27, 000
 220,       35, 000
 221,       48, 000
 222,       25, 000
 223,       20, 000
 224,       33, 000
