Jan 12 1998     11:11:08 pm     Elt: 000009 Seconds.  Real Time: 000010
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 225,       10, 000
 226,        3, 000
 227,        6, 000
 228,        3, 000
 229,        6, 000
 230,        5, 000
 231,        5, 000
 232,        6, 000
 233,        9, 000
 234,        4, 000
 235,        9, 000
 236,        5, 000
 237,        4, 000
 238,        5, 000
 239,        5, 000
 240,        5, 000
 241,        2, 000
 242,        5, 000
 243,        4, 000
 244,        8, 000
 245,       10, 000
 246,        6, 000
 247,        8, 000
 248,        7, 000
 249,        2, 000
 250,        5, 000
 251,        6, 000
 252,        2, 000
 253,        5, 000
 254,        4, 000
 255,        3, 000
 256,        9, 000
 257,       10, 000
 258,        3, 000
 259,        6, 000
 260,        9, 000
 261,        6, 000
 262,        3, 000
 263,        5, 000
 264,        7, 000
 265,        5, 000
 266,        7, 000
 267,        6, 000
 268,        5, 000
 269,       10, 000
 270,        8, 000
 271,        7, 000
 272,        4, 000
 273,        1, 000
 274,        7, 000
 275,        9, 000
 276,        9, 000
 277,        4, 000
 278,        6, 000
 279,        9, 000
 280,       18, 000
 281,        6, 000
 282,        6, 000
 283,        8, 000
 284,        3, 000
 285,        6, 000
 286,       10, 000
 287,       10, 000
 288,        8, 000
 289,       10, 000
 290,       10, 000
 291,        3, 000
 292,        4, 000
 293,       10, 000
 294,        5, 000
 295,        9, 000
 296,        4, 000
 297,        6, 000
 298,        5, 000
 299,        8, 000
 300,        7, 000
 301,        9, 000
 302,        4, 000
 303,        6, 000
 304,        8, 000
 305,        4, 000
 306,        7, 000
 307,        5, 000
 308,        6, 000
 309,        4, 000
 310,        8, 000
 311,        5, 000
 312,        7, 000
 313,        3, 000
 314,        3, 000
 315,        4, 000
 316,        4, 000
 317,        4, 000
 318,        6, 000
 319,        7, 000
 320,        3, 000
 321,        9, 000
 322,        6, 000
 323,        6, 000
 324,        6, 000
 325,        2, 000
 326,        4, 000
 327,        3, 000
 328,        4, 000
 329,        5, 000
 330,       12, 000
 331,        5, 000
 332,        8, 000
 333,        2, 000
 334,        6, 000
 335,        3, 000
 336,       11, 000
 337,       10, 000
 338,        4, 000
 339,        7, 000
 340,        6, 000
 341,        3, 000
 342,        4, 000
 343,        6, 000
 344,        2, 000
 345,        6, 000
 346,        3, 000
 347,        8, 000
 348,        9, 000
 349,       11, 000
 350,        5, 000
 351,        8, 000
 352,        8, 000
 353,        8, 000
 354,        5, 000
 355,        5, 000
 356,       11, 000
 357,        6, 000
 358,        5, 000
 359,        5, 000
 360,        5, 000
 361,        4, 000
 362,        4, 000
 363,        4, 000
 364,        4, 000
 365,        3, 000
 366,        6, 000
 367,        7, 000
 368,        6, 000
 369,        4, 000
 370,        6, 000
 371,        5, 000
 372,        7, 000
 373,        2, 000
 374,        8, 000
 375,        6, 000
 376,        2, 000
 377,        8, 000
 378,        5, 000
 379,        6, 000
 380,        1, 000
 381,        5, 000
 382,        1, 000
 383,        4, 000
 384,        3, 000
 385,        6, 000
 386,        2, 000
 387,        3, 000
 388,        3, 000
 389,        3, 000
 390,        9, 000
 391,        5, 000
 392,        6, 000
 393,       12, 000
 394,        6, 000
 395,        3, 000
 396,        8, 000
 397,       11, 000
 398,        2, 000
 399,        3, 000
 400,        6, 000
 401,        9, 000
 402,        2, 000
 403,        1, 000
 404,        4, 000
 405,        1, 000
 406,        1, 000
 407,        5, 000
 408,        4, 000
 409,        5, 000
 410,        4, 000
 411,        3, 000
 412,        6, 000
 413,        3, 000
 414,        5, 000
 415,        3, 000
 416,        4, 000
 417,        5, 000
 418,        5, 000
 419,        6, 000
 420,        4, 000
 421,        7, 000
 422,        4, 000
 423,        4, 000
 424,        3, 000
 425,        3, 000
 426,        8, 000
 427,        8, 000
 428,        2, 000
 429,        6, 000
 430,        3, 000
 431,        6, 000
 432,        3, 000
 433,        9, 000
 434,        4, 000
 435,        5, 000
 436,        4, 000
 437,        6, 000
 438,        6, 000
 439,        1, 000
 440,        3, 000
 441,        7, 000
 442,        7, 000
 443,        7, 000
 444,        6, 000
 445,        4, 000
 446,        6, 000
 447,        2, 000
 448,        4, 000
 449,        3, 000
 450,        5, 000
 451,        6, 000
 452,        6, 000
 453,        5, 000
 454,        0, 000
 455,        7, 000
 456,        3, 000
 457,        5, 000
 458,        7, 000
 459,        6, 000
 460,        5, 000
 461,        2, 000
 462,        4, 000
 463,        5, 000
 464,        5, 000
 465,        3, 000
 466,        3, 000
 467,        4, 000
 468,        4, 000
 469,        7, 000
 470,        6, 000
 471,        6, 000
 472,        6, 000
 473,        6, 000
 474,        6, 000
 475,        8, 000
 476,       10, 000
 477,        3, 000
 478,        4, 000
 479,        8, 000
 480,        2, 000
 481,        5, 000
 482,        5, 000
 483,        3, 000
 484,        5, 000
 485,        4, 000
 486,        3, 000
 487,        5, 000
 488,        6, 000
 489,        8, 000
 490,        1, 000
 491,        1, 000
 492,        6, 000
 493,        5, 000
 494,        5, 000
 495,        8, 000
 496,        7, 000
 497,        4, 000
 498,        7, 000
 499,        2, 000
 500,        7, 000
 501,        3, 000
 502,        5, 000
 503,        6, 000
 504,        5, 000
 505,        5, 000
 506,        5, 000
 507,        9, 000
 508,        3, 000
 509,        6, 000
 510,        7, 000
 511,        5, 000
 512,        2, 000
 513,        2, 000
 514,        8, 000
 515,        7, 000
 516,        4, 000
 517,        4, 000
 518,        7, 000
 519,        4, 000
 520,        3, 000
 521,        2, 000
 522,        2, 000
 523,        3, 000
 524,        5, 000
 525,        5, 000
 526,        9, 000
 527,        2, 000
 528,        2, 000
 529,        6, 000
 530,        5, 000
 531,        7, 000
 532,        4, 000
 533,        9, 000
 534,        7, 000
 535,        8, 000
 536,        6, 000
 537,        6, 000
 538,        3, 000
 539,        5, 000
 540,       12, 000
 541,        4, 000
 542,        4, 000
 543,        4, 000
 544,        4, 000
 545,        7, 000
 546,        6, 000
 547,        4, 000
 548,       10, 000
 549,        4, 000
 550,        2, 000
 551,        6, 000
 552,        4, 000
 553,        7, 000
 554,        8, 000
 555,        5, 000
 556,        4, 000
 557,        4, 000
 558,        9, 000
 559,        4, 000
 560,        5, 000
 561,        5, 000
 562,        5, 000
 563,        6, 000
 564,        4, 000
 565,       10, 000
 566,        3, 000
 567,        2, 000
 568,        6, 000
 569,        5, 000
 570,        1, 000
 571,        3, 000
 572,        4, 000
 573,        6, 000
 574,        5, 000
 575,       11, 000
 576,        6, 000
 577,        7, 000
 578,        5, 000
 579,        5, 000
 580,        5, 000
 581,       10, 000
 582,        4, 000
 583,        6, 000
 584,        5, 000
 585,        7, 000
 586,        5, 000
 587,        4, 000
 588,        8, 000
 589,        9, 000
 590,        6, 000
 591,        5, 000
 592,        9, 000
 593,        7, 000
 594,        6, 000
 595,        5, 000
 596,        4, 000
 597,        6, 000
 598,        4, 000
 599,        5, 000
 600,        2, 000
 601,        2, 000
 602,        1, 000
 603,        4, 000
 604,        4, 000
 605,        3, 000
 606,        3, 000
 607,        8, 000
 608,        8, 000
 609,        3, 000
 610,        2, 000
 611,        4, 000
 612,        5, 000
 613,        5, 000
 614,        3, 000
 615,        6, 000
 616,        5, 000
 617,        5, 000
 618,        5, 000
 619,        5, 000
 620,        4, 000
 621,        4, 000
 622,        2, 000
 623,        1, 000
 624,        2, 000
 625,        3, 000
 626,        3, 000
 627,        2, 000
 628,        3, 000
 629,        5, 000
 630,        7, 000
 631,        2, 000
 632,        0, 000
 633,        5, 000
 634,        4, 000
 635,        3, 000
 636,        3, 000
 637,        1, 000
 638,        1, 000
 639,        7, 000
 640,        2, 000
 641,        3, 000
 642,        6, 000
 643,        5, 000
 644,        4, 000
 645,        2, 000
 646,        4, 000
 647,        3, 000
 648,        2, 000
 649,        4, 000
 650,        2, 000
 651,        1, 000
 652,        1, 000
 653,        2, 000
 654,        4, 000
 655,        2, 000
 656,        2, 000
 657,        3, 000
 658,        1, 000
 659,        3, 000
 660,        1, 000
 661,        2, 000
 662,        2, 000
 663,        5, 000
 664,        3, 000
 665,        2, 000
 666,        4, 000
 667,        3, 000
 668,        1, 000
 669,        4, 000
 670,        3, 000
 671,        2, 000
 672,        3, 000
 673,        0, 000
 674,        0, 000
 675,        1, 000
 676,        4, 000
 677,        0, 000
 678,        1, 000
 679,        4, 000
 680,        1, 000
 681,        2, 000
 682,        2, 000
 683,        1, 000
 684,        3, 000
 685,        0, 000
 686,        7, 000
 687,        3, 000
 688,        4, 000
 689,        2, 000
 690,        1, 000
 691,        1, 000
 692,        1, 000
 693,        1, 000
 694,        2, 000
 695,        1, 000
 696,        1, 000
 697,        2, 000
 698,        1, 000
 699,        0, 000
 700,        4, 000
 701,        1, 000
 702,        1, 000
 703,        4, 000
 704,        3, 000
 705,        2, 000
 706,        4, 000
 707,        4, 000
 708,        2, 000
 709,        3, 000
 710,        2, 000
 711,        3, 000
 712,        5, 000
 713,        2, 000
 714,        1, 000
 715,        5, 000
 716,        1, 000
 717,        3, 000
 718,        4, 000
 719,        3, 000
 720,        1, 000
 721,        4, 000
 722,        4, 000
 723,        3, 000
 724,        5, 000
 725,        0, 000
 726,        1, 000
 727,        3, 000
 728,        1, 000
 729,        0, 000
 730,        0, 000
 731,        4, 000
 732,        3, 000
 733,        3, 000
 734,        2, 000
 735,        1, 000
 736,        2, 000
 737,        3, 000
 738,        3, 000
 739,        1, 000
 740,        1, 000
 741,        2, 000
 742,        1, 000
 743,        1, 000
 744,        1, 000
 745,        1, 000
 746,        5, 000
 747,        3, 000
 748,        0, 000
 749,        1, 000
 750,        4, 000
 751,        5, 000
 752,        2, 000
 753,        1, 000
 754,        4, 000
 755,        2, 000
 756,        2, 000
 757,        5, 000
 758,        1, 000
 759,        1, 000
 760,        1, 000
 761,        2, 000
 762,        4, 000
 763,        3, 000
 764,        1, 000
 765,        0, 000
 766,        3, 000
 767,        1, 000
 768,        0, 000
 769,        3, 000
 770,        3, 000
 771,        1, 000
 772,        1, 000
 773,        1, 000
 774,        1, 000
 775,        3, 000
 776,        1, 000
 777,        1, 000
 778,        5, 000
 779,        1, 000
 780,        1, 000
 781,        4, 000
 782,        2, 000
 783,        2, 000
 784,        3, 000
 785,        0, 000
 786,        2, 000
 787,        2, 000
 788,        1, 000
 789,        0, 000
 790,        3, 000
 791,        1, 000
 792,        8, 000
 793,        4, 000
 794,        4, 000
 795,        4, 000
 796,        3, 000
 797,        2, 000
 798,        4, 000
 799,        4, 000
 800,        1, 000
 801,        1, 000
 802,        4, 000
 803,        1, 000
 804,        5, 000
 805,        3, 000
 806,        2, 000
 807,        1, 000
 808,        8, 000
 809,        2, 000
 810,        4, 000
 811,        7, 000
 812,        3, 000
 813,        2, 000
 814,        0, 000
 815,        5, 000
 816,        5, 000
 817,        4, 002
 818,        3, 002
 819,        2, 002
 820,        5, 002
 821,        2, 002
 822,        7, 002
 823,        2, 002
 824,        2, 002
 825,        2, 002
 826,        8, 002
 827,        6, 002
 828,        3, 002
 829,        6, 002
 830,        5, 002
 831,        4, 002
 832,       12, 002
 833,       11, 002
 834,        7, 002
 835,       11, 002
 836,       13, 002
 837,        7, 002
 838,        6, 002
 839,        8, 002
 840,       15, 002
 841,       20, 002
 842,       11, 002
 843,       18, 002
 844,       10, 002
 845,       11, 002
 846,       15, 002
 847,        9, 002
 848,       16, 002
 849,       20, 002
 850,       18, 002
 851,       15, 002
 852,       11, 002
 853,       13, 002
 854,       22, 002
 855,       11, 002
 856,       16, 002
 857,       23, 002
 858,       18, 002
 859,       19, 002
 860,       19, 002
 861,       27, 002
 862,       23, 002
 863,       14, 002
 864,       20, 002
 865,       21, 002
 866,       22, 002
 867,       30, 002
 868,       22, 002
 869,       19, 002
 870,       26, 002
 871,       32, 002
 872,       25, 002
 873,       28, 002
 874,       32, 002
 875,       25, 002
 876,       32, 002
 877,       18, 002
 878,       29, 002
 879,       27, 002
 880,       31, 002
 881,       23, 002
 882,       23, 002
 883,       28, 002
 884,       22, 002
 885,       28, 002
 886,       28, 002
 887,       24, 002
 888,       26, 002
 889,       24, 002
 890,       25, 002
 891,       24, 002
 892,       24, 002
 893,       21, 002
 894,       31, 002
 895,       36, 002
 896,       26, 002
 897,       26, 002
 898,       25, 002
 899,       37, 002
 900,       21, 002
 901,       24, 002
 902,       20, 002
 903,       14, 002
 904,       31, 002
 905,       19, 002
 906,       37, 002
 907,       31, 002
 908,       17, 002
 909,       18, 002
 910,       17, 002
 911,       23, 002
 912,       26, 002
 913,       27, 002
 914,       16, 002
 915,       15, 002
 916,       17, 002
 917,       25, 002
 918,       12, 002
 919,       17, 002
 920,       17, 002
 921,       12, 002
 922,       17, 002
 923,       10, 002
 924,       16, 002
 925,       19, 002
 926,       19, 002
 927,       14, 002
 928,       17, 002
 929,       13, 002
 930,       13, 002
 931,       13, 002
 932,       15, 002
 933,       10, 002
 934,        6, 002
 935,       20, 002
 936,       11, 002
 937,        8, 002
 938,        9, 002
 939,       11, 002
 940,       11, 002
 941,        5, 002
 942,        8, 002
 943,        6, 002
 944,        6, 002
 945,        3, 002
 946,        7, 002
 947,        3, 002
 948,        5, 002
 949,        2, 002
 950,        4, 002
 951,        4, 002
 952,        5, 002
 953,        3, 002
 954,        4, 002
 955,        4, 002
 956,        7, 002
 957,        5, 002
 958,        2, 002
 959,        4, 002
 960,        6, 002
 961,        5, 002
 962,        0, 002
 963,        3, 002
 964,        3, 002
 965,        2, 002
 966,        5, 002
 967,        1, 002
 968,        0, 002
 969,        3, 002
 970,        2, 002
 971,        0, 002
 972,        1, 002
 973,        1, 002
 974,        2, 000
 975,        1, 000
 976,        0, 000
 977,        1, 000
 978,        0, 000
 979,        1, 000
 980,        0, 000
 981,        1, 000
 982,        1, 000
 983,        0, 000
 984,        0, 000
 985,        0, 000
 986,        0, 000
 987,        0, 000
 988,        0, 000
 989,        0, 000
 990,        0, 000
 991,        0, 000
 992,        0, 000
 993,        0, 000
 994,        0, 000
 995,        0, 000
 996,        0, 000
 997,        0, 000
 998,        0, 000
 999,        0, 000
1000,        0, 000
1001,        1, 000
1002,        0, 000
1003,        0, 000
1004,        0, 000
1005,        0, 000
1006,        0, 000
1007,        0, 000
1008,        0, 000
1009,        0, 000
1010,        0, 000
1011,        1, 000
1012,        0, 000
1013,        0, 000
1014,        0, 000
1015,        0, 000
1016,        0, 000
1017,        0, 000
1018,        0, 000
1019,        0, 000
1020,        0, 000
1021,        0, 000
1022,        1, 000
1023,        0, 000

 ROI:01  Beg: 0000 Chn                           End: 0006 Chn                 
         Gross Integral:          0 cts        Net Integral:          0 cts

 ROI:02  Beg: 0817 Chn                           End: 0973 Chn                 
         Ctrd:     887.28 Chn                 
         Fwhm:      39.71 Chn                 
         Gross Integral:       2297 cts        Net Integral:       1878 cts
