Jan 13 1998     00:06:43 am     Elt: 001513 Seconds.  Real Time: 001514
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 225,      107, 000
 226,      122, 000
 227,      127, 000
 228,      134, 000
 229,      122, 000
 230,      116, 000
 231,      122, 000
 232,      131, 000
 233,      121, 000
 234,      130, 000
 235,      126, 000
 236,      131, 000
 237,      113, 000
 238,      113, 000
 239,      130, 000
 240,      122, 000
 241,      113, 000
 242,      124, 000
 243,      112, 000
 244,      114, 000
 245,      135, 000
 246,      118, 000
 247,      126, 000
 248,      132, 000
 249,      107, 000
 250,       92, 000
 251,      120, 000
 252,       96, 000
 253,      121, 000
 254,       95, 000
 255,       93, 000
 256,       94, 000
 257,      103, 000
 258,      110, 000
 259,      124, 000
 260,      107, 000
 261,       97, 000
 262,       88, 000
 263,       97, 000
 264,      106, 000
 265,      107, 000
 266,       96, 000
 267,       90, 000
 268,      100, 000
 269,      107, 000
 270,      106, 000
 271,       88, 000
 272,       94, 000
 273,       89, 000
 274,      107, 000
 275,      108, 000
 276,       90, 000
 277,       82, 000
 278,       92, 000
 279,      105, 000
 280,       85, 000
 281,      108, 000
 282,      107, 000
 283,      104, 000
 284,       93, 000
 285,      102, 000
 286,       89, 000
 287,       88, 000
 288,       95, 000
 289,       78, 000
 290,       81, 000
 291,      100, 000
 292,       73, 000
 293,       98, 000
 294,       77, 000
 295,       99, 000
 296,       82, 000
 297,       85, 000
 298,       80, 000
 299,      106, 000
 300,       75, 000
 301,       70, 000
 302,       93, 000
 303,       77, 000
 304,       78, 000
 305,       99, 000
 306,       89, 000
 307,       77, 000
 308,       99, 000
 309,       70, 000
 310,       68, 000
 311,       94, 000
 312,       83, 000
 313,       89, 000
 314,       94, 000
 315,       70, 000
 316,       66, 000
 317,       85, 000
 318,       91, 000
 319,       85, 000
 320,       77, 000
 321,       83, 000
 322,       90, 000
 323,       80, 000
 324,       85, 000
 325,       84, 000
 326,       72, 000
 327,       95, 000
 328,       98, 000
 329,       83, 000
 330,       72, 000
 331,       85, 000
 332,       68, 000
 333,       94, 000
 334,       79, 000
 335,       81, 000
 336,       88, 000
 337,       79, 000
 338,       67, 000
 339,       79, 000
 340,       76, 000
 341,       72, 000
 342,       87, 000
 343,       73, 000
 344,       66, 000
 345,       77, 000
 346,       97, 000
 347,       85, 000
 348,       73, 000
 349,       89, 000
 350,       74, 000
 351,       74, 000
 352,       80, 000
 353,       79, 000
 354,       84, 000
 355,       89, 000
 356,       72, 000
 357,       69, 000
 358,       79, 000
 359,       88, 000
 360,       69, 000
 361,       68, 000
 362,       83, 000
 363,       62, 002
 364,      100, 002
 365,       67, 002
 366,       86, 002
 367,       76, 002
 368,       85, 002
 369,       67, 002
 370,       67, 002
 371,       65, 002
 372,       70, 002
 373,       80, 002
 374,       98, 002
 375,       79, 002
 376,       90, 002
 377,       85, 002
 378,       99, 002
 379,       93, 002
 380,       69, 002
 381,       85, 002
 382,       72, 002
 383,       89, 002
 384,       81, 002
 385,       90, 002
 386,       89, 002
 387,       93, 002
 388,       95, 002
 389,       95, 002
 390,       85, 002
 391,       94, 002
 392,       87, 002
 393,       96, 002
 394,       92, 002
 395,       98, 002
 396,       94, 002
 397,       98, 002
 398,       80, 002
 399,       97, 002
 400,       92, 002
 401,      106, 002
 402,      108, 002
 403,      119, 002
 404,       96, 002
 405,       87, 002
 406,       95, 002
 407,       94, 002
 408,       90, 002
 409,       93, 002
 410,      101, 002
 411,      104, 002
 412,      100, 002
 413,      108, 002
 414,      106, 002
 415,      104, 002
 416,      104, 002
 417,      100, 002
 418,       96, 002
 419,       94, 002
 420,       91, 002
 421,       76, 002
 422,       96, 002
 423,       88, 002
 424,       75, 002
 425,       78, 002
 426,       87, 002
 427,       88, 002
 428,       93, 002
 429,       76, 002
 430,       72, 002
 431,       69, 002
 432,       78, 002
 433,       70, 002
 434,       84, 002
 435,       71, 002
 436,       72, 002
 437,       79, 002
 438,       50, 002
 439,       68, 002
 440,       59, 002
 441,       57, 002
 442,       63, 002
 443,       60, 002
 444,       67, 002
 445,       60, 002
 446,       65, 002
 447,       53, 002
 448,       53, 002
 449,       55, 002
 450,       43, 002
 451,       48, 002
 452,       41, 002
 453,       69, 002
 454,       46, 002
 455,       53, 002
 456,       41, 002
 457,       43, 002
 458,       44, 002
 459,       44, 002
 460,       34, 000
 461,       49, 000
 462,       47, 000
 463,       46, 000
 464,       51, 000
 465,       46, 000
 466,       45, 000
 467,       43, 000
 468,       41, 000
 469,       41, 000
 470,       51, 000
 471,       39, 000
 472,       42, 000
 473,       45, 000
 474,       35, 000
 475,       45, 000
 476,       35, 000
 477,       37, 000
 478,       35, 000
 479,       39, 000
 480,       32, 000
 481,       55, 000
 482,       39, 000
 483,       48, 000
 484,       35, 000
 485,       32, 000
 486,       49, 000
 487,       33, 000
 488,       28, 000
 489,       22, 000
 490,       34, 000
 491,       41, 000
 492,       26, 000
 493,       40, 000
 494,       30, 000
 495,       36, 000
 496,       34, 000
 497,       34, 000
 498,       27, 000
 499,       34, 000
 500,       37, 000
 501,       31, 000
 502,       37, 000
 503,       44, 000
 504,       32, 000
 505,       36, 000
 506,       39, 000
 507,       40, 000
 508,       16, 000
 509,       30, 000
 510,       32, 000
 511,       30, 000
 512,       31, 000
 513,       39, 000
 514,       31, 000
 515,       25, 000
 516,       37, 000
 517,       25, 000
 518,       28, 000
 519,       28, 000
 520,       30, 000
 521,       31, 000
 522,       21, 000
 523,       29, 000
 524,       32, 000
 525,       23, 000
 526,       33, 000
 527,       22, 000
 528,       22, 000
 529,       27, 000
 530,       27, 000
 531,       20, 000
 532,       24, 000
 533,       18, 000
 534,       20, 000
 535,       25, 000
 536,       19, 000
 537,       18, 000
 538,       22, 000
 539,       24, 000
 540,       28, 000
 541,       28, 000
 542,       23, 000
 543,       23, 000
 544,       19, 000
 545,       17, 000
 546,       23, 000
 547,       26, 000
 548,       17, 000
 549,       32, 000
 550,       24, 000
 551,       21, 000
 552,       27, 000
 553,       26, 000
 554,       23, 000
 555,       27, 000
 556,       23, 000
 557,       21, 000
 558,       15, 000
 559,       27, 000
 560,       11, 000
 561,       21, 000
 562,       28, 000
 563,       13, 000
 564,       14, 000
 565,       27, 000
 566,       21, 000
 567,       20, 000
 568,       16, 000
 569,       22, 000
 570,       29, 000
 571,       24, 000
 572,       19, 000
 573,       28, 000
 574,       22, 000
 575,       20, 000
 576,       19, 000
 577,       28, 000
 578,       21, 000
 579,       28, 000
 580,       21, 000
 581,       24, 000
 582,       22, 000
 583,       16, 000
 584,       25, 000
 585,       15, 000
 586,       27, 000
 587,       18, 000
 588,       25, 000
 589,       21, 000
 590,       25, 000
 591,       22, 000
 592,       22, 000
 593,       25, 000
 594,       18, 000
 595,       20, 000
 596,       28, 000
 597,       20, 000
 598,       31, 000
 599,       16, 000
 600,       19, 000
 601,       20, 000
 602,       14, 000
 603,       22, 000
 604,       24, 000
 605,       19, 000
 606,       23, 000
 607,       26, 000
 608,       19, 000
 609,       14, 000
 610,       24, 000
 611,       25, 000
 612,       21, 000
 613,       18, 000
 614,       19, 000
 615,       18, 000
 616,       12, 000
 617,       17, 000
 618,       22, 000
 619,       23, 000
 620,       24, 000
 621,       22, 000
 622,       25, 000
 623,       21, 000
 624,       28, 000
 625,       15, 000
 626,       19, 000
 627,       25, 000
 628,       15, 000
 629,       24, 000
 630,       25, 000
 631,       21, 000
 632,       18, 000
 633,       26, 000
 634,       17, 000
 635,       24, 000
 636,       26, 000
 637,       21, 000
 638,       17, 000
 639,       17, 000
 640,       17, 000
 641,       20, 000
 642,       21, 000
 643,       18, 000
 644,       13, 000
 645,       23, 000
 646,       27, 000
 647,       15, 000
 648,       19, 000
 649,       24, 000
 650,       13, 000
 651,       19, 000
 652,       13, 000
 653,       15, 000
 654,       12, 000
 655,       22, 000
 656,       22, 000
 657,       17, 000
 658,       17, 000
 659,       16, 000
 660,       32, 000
 661,       28, 000
 662,       14, 000
 663,       14, 000
 664,       21, 000
 665,       18, 000
 666,       21, 000
 667,       15, 000
 668,       25, 000
 669,       21, 000
 670,       22, 000
 671,       13, 000
 672,       26, 000
 673,       17, 000
 674,        9, 000
 675,       22, 000
 676,       21, 000
 677,       17, 000
 678,       14, 000
 679,       24, 000
 680,       18, 000
 681,       15, 000
 682,       16, 000
 683,       23, 000
 684,       17, 000
 685,       23, 000
 686,       12, 000
 687,       13, 000
 688,       21, 000
 689,       24, 000
 690,       17, 000
 691,       21, 000
 692,       21, 000
 693,       15, 000
 694,       22, 000
 695,       23, 000
 696,       25, 000
 697,       15, 000
 698,       22, 000
 699,       17, 000
 700,       16, 000
 701,       18, 000
 702,       10, 000
 703,       24, 000
 704,       19, 000
 705,       20, 000
 706,       12, 000
 707,       18, 000
 708,       19, 000
 709,       14, 000
 710,       22, 000
 711,       19, 000
 712,       18, 000
 713,       14, 000
 714,       16, 000
 715,       17, 000
 716,       20, 000
 717,       23, 000
 718,       11, 000
 719,       12, 000
 720,       12, 000
 721,       17, 000
 722,       12, 000
 723,       22, 000
 724,       23, 000
 725,       20, 000
 726,       20, 000
 727,       26, 000
 728,       21, 000
 729,       15, 000
 730,       11, 000
 731,       15, 000
 732,       17, 000
 733,       20, 000
 734,       18, 000
 735,       23, 000
 736,       19, 000
 737,       18, 000
 738,       13, 000
 739,        8, 000
 740,       12, 000
 741,       12, 000
 742,       10, 000
 743,       21, 000
 744,       10, 000
 745,       18, 000
 746,       20, 000
 747,       13, 000
 748,       12, 000
 749,       21, 000
 750,       17, 000
 751,       19, 000
 752,       13, 000
 753,       13, 000
 754,       12, 000
 755,       19, 000
 756,       19, 000
 757,       13, 000
 758,       11, 000
 759,       16, 000
 760,       17, 000
 761,       19, 000
 762,       14, 000
 763,       10, 000
 764,       10, 000
 765,       13, 000
 766,       14, 000
 767,       12, 000
 768,       14, 000
 769,       16, 000
 770,       12, 000
 771,       17, 000
 772,       18, 000
 773,       20, 000
 774,       12, 000
 775,       22, 000
 776,       12, 000
 777,       18, 000
 778,       13, 000
 779,       14, 000
 780,       23, 000
 781,       15, 000
 782,       23, 000
 783,       16, 000
 784,       10, 000
 785,       23, 000
 786,       17, 000
 787,       16, 000
 788,       16, 000
 789,       11, 000
 790,       15, 000
 791,       15, 000
 792,       28, 000
 793,       12, 000
 794,       14, 000
 795,       10, 000
 796,       13, 000
 797,       16, 000
 798,       17, 000
 799,       15, 000
 800,       18, 000
 801,       14, 000
 802,       18, 000
 803,       15, 000
 804,        9, 000
 805,       15, 000
 806,       24, 000
 807,       15, 000
 808,       15, 000
 809,       15, 000
 810,       14, 000
 811,       16, 000
 812,        8, 000
 813,       13, 000
 814,       14, 000
 815,       18, 000
 816,       16, 000
 817,        9, 000
 818,       19, 000
 819,       18, 000
 820,       16, 000
 821,       22, 000
 822,       15, 000
 823,       19, 000
 824,       19, 000
 825,       15, 000
 826,       19, 000
 827,       11, 000
 828,       14, 000
 829,       13, 000
 830,       14, 000
 831,       16, 000
 832,       14, 000
 833,       13, 000
 834,       15, 000
 835,       16, 000
 836,       16, 000
 837,       20, 000
 838,       14, 000
 839,       14, 000
 840,       22, 000
 841,       19, 000
 842,       18, 000
 843,       15, 000
 844,       15, 000
 845,       12, 000
 846,       12, 000
 847,       22, 000
 848,       14, 000
 849,       12, 000
 850,       23, 000
 851,       13, 000
 852,       17, 000
 853,       16, 000
 854,       16, 000
 855,       18, 000
 856,       17, 000
 857,       14, 000
 858,       11, 000
 859,       15, 000
 860,       18, 000
 861,       12, 000
 862,       13, 000
 863,       13, 000
 864,        9, 000
 865,       12, 000
 866,       15, 000
 867,       12, 000
 868,       13, 000
 869,       11, 000
 870,       15, 000
 871,       19, 000
 872,       10, 000
 873,       20, 000
 874,        8, 000
 875,        8, 000
 876,       11, 000
 877,       12, 000
 878,        8, 000
 879,       10, 000
 880,        9, 000
 881,       13, 000
 882,       11, 000
 883,       12, 000
 884,       15, 000
 885,       15, 000
 886,       13, 000
 887,       12, 000
 888,        8, 000
 889,       12, 000
 890,       11, 000
 891,        5, 000
 892,       13, 000
 893,        8, 000
 894,       16, 000
 895,       13, 000
 896,       15, 000
 897,       13, 000
 898,        8, 000
 899,       12, 000
 900,       15, 000
 901,       10, 000
 902,       12, 000
 903,       12, 000
 904,        8, 000
 905,        6, 000
 906,       12, 000
 907,       21, 000
 908,        8, 000
 909,       11, 000
 910,       13, 000
 911,       11, 000
 912,       14, 000
 913,        9, 000
 914,       11, 000
 915,       14, 000
 916,        8, 000
 917,        8, 000
 918,        7, 000
 919,       12, 000
 920,       10, 000
 921,       10, 000
 922,        9, 000
 923,       15, 000
 924,        9, 000
 925,       10, 000
 926,       10, 000
 927,       13, 000
 928,        6, 000
 929,       10, 000
 930,        9, 000
 931,       10, 000
 932,       11, 000
 933,        7, 000
 934,       10, 000
 935,       18, 000
 936,       10, 000
 937,       11, 000
 938,       14, 000
 939,        9, 000
 940,        6, 000
 941,       13, 000
 942,       18, 000
 943,       10, 000
 944,        6, 000
 945,       12, 000
 946,       11, 000
 947,       10, 000
 948,        9, 000
 949,       14, 000
 950,        9, 000
 951,        9, 000
 952,       11, 000
 953,       10, 000
 954,       14, 000
 955,       10, 000
 956,        9, 000
 957,        9, 000
 958,       13, 000
 959,       13, 000
 960,       19, 000
 961,        7, 000
 962,       10, 000
 963,       10, 000
 964,       12, 000
 965,        5, 000
 966,        6, 000
 967,       10, 000
 968,       13, 000
 969,        7, 000
 970,        6, 000
 971,        9, 000
 972,        7, 000
 973,       13, 000
 974,       14, 000
 975,       14, 000
 976,        8, 000
 977,        7, 000
 978,        6, 000
 979,        9, 000
 980,       18, 000
 981,        8, 000
 982,       18, 000
 983,        7, 000
 984,       12, 000
 985,       18, 000
 986,        9, 000
 987,       11, 000
 988,        7, 000
 989,       13, 000
 990,       10, 000
 991,        9, 000
 992,       11, 000
 993,        9, 000
 994,        8, 000
 995,        9, 000
 996,       17, 000
 997,        8, 000
 998,        8, 000
 999,       14, 000
1000,        7, 000
1001,       12, 000
1002,        6, 000
1003,       11, 000
1004,       11, 000
1005,       12, 000
1006,       11, 000
1007,       11, 000
1008,       11, 000
1009,       10, 000
1010,       10, 000
1011,        9, 000
1012,       11, 000
1013,       15, 000
1014,       11, 000
1015,       12, 000
1016,       13, 000
1017,        7, 000
1018,        7, 000
1019,       11, 000
1020,        8, 000
1021,       11, 000
1022,        7, 000
1023,       10, 000

 ROI:01  Beg: 0000 Chn                           End: 0006 Chn                 
         Gross Integral:          0 cts        Net Integral:          0 cts

 ROI:02  Beg: 0363 Chn                           End: 0459 Chn                 
         Ctrd:     411.45 Chn                 
         Fwhm:      22.65 Chn                 
         Gross Integral:       7770 cts        Net Integral:       1837 cts
