Jan 12 1998     11:47:58 pm     Elt: 000698 Seconds.  Real Time: 000699
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 001
   1,        0, 001
   2,        0, 001
   3,        0, 001
   4,        0, 001
   5,        0, 001
   6,        0, 001
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,       15, 000
  14,       21, 000
  15,       26, 000
  16,       22, 000
  17,       18, 000
  18,       18, 000
  19,       21, 000
  20,       15, 000
  21,       20, 000
  22,       19, 000
  23,       17, 000
  24,       21, 000
  25,       10, 000
  26,       18, 000
  27,       20, 000
  28,       12, 000
  29,       15, 000
  30,       10, 000
  31,       19, 000
  32,       24, 000
  33,       20, 000
  34,       19, 000
  35,       14, 000
  36,       30, 000
  37,        7, 000
  38,       16, 000
  39,       12, 000
  40,       18, 000
  41,       25, 000
  42,       17, 000
  43,       10, 000
  44,       20, 000
  45,       21, 000
  46,       19, 000
  47,       18, 000
  48,       31, 000
  49,       19, 000
  50,       24, 000
  51,       24, 000
  52,       28, 000
  53,       18, 000
  54,       35, 000
  55,       20, 000
  56,       28, 000
  57,       27, 000
  58,       14, 000
  59,       22, 000
  60,       27, 000
  61,       29, 000
  62,       27, 000
  63,       38, 000
  64,       26, 000
  65,       27, 000
  66,       27, 000
  67,       24, 000
  68,       22, 000
  69,       30, 000
  70,       30, 000
  71,       37, 000
  72,       26, 000
  73,       28, 000
  74,       40, 000
  75,       43, 000
  76,       37, 000
  77,       32, 000
  78,       35, 000
  79,       30, 000
  80,       22, 000
  81,       28, 000
  82,       34, 000
  83,       27, 000
  84,       26, 000
  85,       43, 000
  86,       28, 000
  87,       34, 000
  88,       44, 000
  89,       40, 000
  90,       40, 000
  91,       39, 000
  92,       48, 000
  93,       38, 000
  94,       44, 000
  95,       46, 000
  96,       52, 000
  97,       53, 000
  98,       61, 000
  99,       56, 000
 100,       57, 000
 101,       52, 000
 102,       45, 000
 103,       72, 000
 104,       65, 000
 105,       55, 000
 106,       62, 000
 107,       56, 000
 108,       67, 000
 109,       96, 000
 110,       72, 000
 111,       71, 000
 112,       85, 000
 113,       74, 000
 114,       98, 000
 115,      100, 000
 116,       92, 000
 117,       98, 000
 118,       93, 000
 119,      103, 000
 120,       99, 000
 121,      106, 000
 122,      107, 000
 123,       90, 000
 124,       88, 000
 125,       76, 000
 126,       82, 000
 127,       99, 000
 128,       88, 000
 129,       91, 000
 130,       86, 000
 131,       95, 000
 132,       74, 000
 133,       86, 000
 134,       95, 000
 135,       94, 000
 136,       83, 000
 137,       70, 000
 138,       75, 000
 139,       78, 000
 140,       96, 000
 141,       89, 000
 142,       75, 000
 143,       66, 000
 144,       72, 000
 145,       56, 000
 146,       78, 000
 147,       77, 000
 148,       70, 000
 149,       66, 000
 150,       70, 000
 151,       65, 000
 152,       67, 000
 153,       73, 000
 154,       65, 000
 155,       66, 000
 156,       61, 000
 157,       64, 000
 158,       78, 000
 159,       72, 000
 160,       64, 000
 161,       62, 000
 162,       81, 000
 163,       66, 000
 164,       67, 000
 165,       77, 000
 166,       61, 000
 167,       80, 000
 168,       76, 000
 169,       66, 000
 170,       74, 000
 171,       64, 000
 172,       72, 000
 173,       73, 000
 174,       74, 000
 175,       60, 000
 176,       49, 000
 177,       64, 000
 178,       57, 000
 179,       46, 000
 180,       63, 000
 181,       67, 000
 182,       59, 000
 183,       62, 000
 184,       74, 000
 185,       72, 000
 186,       59, 000
 187,       86, 000
 188,       68, 000
 189,       68, 000
 190,       77, 000
 191,       58, 000
 192,       65, 000
 193,       73, 000
 194,       58, 000
 195,       75, 000
 196,       74, 000
 197,       61, 000
 198,       49, 000
 199,       80, 000
 200,       66, 000
 201,       59, 000
 202,       62, 000
 203,       57, 000
 204,       54, 000
 205,       65, 000
 206,       62, 000
 207,       58, 000
 208,       47, 000
 209,       75, 000
 210,       67, 000
 211,       68, 000
 212,       75, 000
 213,       66, 000
 214,       57, 000
 215,       70, 000
 216,       54, 000
 217,       61, 000
 218,       76, 000
 219,       56, 000
 220,       59, 000
 221,       54, 000
 222,       56, 000
 223,       61, 000
 224,       54, 000
