Jan 12 1998     11:09:14 pm     Elt: 000009 Seconds.  Real Time: 000010
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 001
   1,        0, 001
   2,        0, 001
   3,        0, 001
   4,        0, 001
   5,        0, 001
   6,        0, 001
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        1, 000
  14,        2, 000
  15,        2, 000
  16,        4, 000
  17,        5, 000
  18,        3, 000
  19,        4, 000
  20,        4, 000
  21,        6, 000
  22,        1, 000
  23,        0, 000
  24,        0, 000
  25,        3, 000
  26,        4, 000
  27,        5, 000
  28,        1, 000
  29,        2, 000
  30,        4, 000
  31,        3, 000
  32,        5, 000
  33,        2, 000
  34,        5, 000
  35,        1, 000
  36,        3, 000
  37,        1, 000
  38,        3, 000
  39,        2, 000
  40,        1, 000
  41,        2, 000
  42,        1, 000
  43,        4, 000
  44,        5, 000
  45,        4, 000
  46,        5, 000
  47,        3, 000
  48,        5, 000
  49,        1, 000
  50,        5, 000
  51,        2, 000
  52,        3, 000
  53,        3, 000
  54,        4, 000
  55,        6, 000
  56,        4, 000
  57,        1, 000
  58,        2, 000
  59,        1, 000
  60,        3, 000
  61,        3, 000
  62,        3, 000
  63,        3, 000
  64,        3, 000
  65,        3, 000
  66,        3, 000
  67,        3, 000
  68,        2, 000
  69,        1, 000
  70,        5, 000
  71,        3, 000
  72,        5, 000
  73,        7, 000
  74,        4, 000
  75,        2, 000
  76,        2, 000
  77,        2, 000
  78,        6, 000
  79,        2, 000
  80,        1, 000
  81,        1, 000
  82,        3, 000
  83,        3, 000
  84,        1, 000
  85,        2, 000
  86,        4, 000
  87,        2, 000
  88,        3, 000
  89,        4, 000
  90,        5, 000
  91,        6, 000
  92,        3, 000
  93,        1, 000
  94,        4, 000
  95,        8, 000
  96,        2, 000
  97,        7, 000
  98,        4, 000
  99,        6, 000
 100,        1, 000
 101,        2, 000
 102,        6, 000
 103,        3, 000
 104,        4, 000
 105,        3, 000
 106,        2, 000
 107,        9, 000
 108,        3, 000
 109,        6, 000
 110,        6, 000
 111,        5, 000
 112,        7, 000
 113,        5, 000
 114,        6, 000
 115,        4, 000
 116,        8, 000
 117,        8, 000
 118,        6, 000
 119,        5, 000
 120,       10, 000
 121,        6, 000
 122,       10, 000
 123,        8, 000
 124,        2, 000
 125,        6, 000
 126,        6, 000
 127,        6, 000
 128,        7, 000
 129,        3, 000
 130,        6, 000
 131,        9, 000
 132,        7, 000
 133,        5, 000
 134,        5, 000
 135,        8, 000
 136,        3, 000
 137,        4, 000
 138,        3, 000
 139,        5, 000
 140,        2, 000
 141,        6, 000
 142,        3, 000
 143,        5, 000
 144,       13, 000
 145,        4, 000
 146,        5, 000
 147,        5, 000
 148,        5, 000
 149,        6, 000
 150,        3, 000
 151,        4, 000
 152,        4, 000
 153,        3, 000
 154,        5, 000
 155,        6, 000
 156,       10, 000
 157,        3, 000
 158,        5, 000
 159,        7, 000
 160,        7, 000
 161,        4, 000
 162,        4, 000
 163,        3, 000
 164,        5, 000
 165,        4, 000
 166,        4, 000
 167,       11, 000
 168,        3, 000
 169,        7, 000
 170,        6, 000
 171,        7, 000
 172,        5, 000
 173,        5, 000
 174,        1, 000
 175,        1, 000
 176,        6, 000
 177,        4, 000
 178,        3, 000
 179,        4, 000
 180,        8, 000
 181,        8, 000
 182,        8, 000
 183,        1, 000
 184,        5, 000
 185,        2, 000
 186,        1, 000
 187,        6, 000
 188,        7, 000
 189,        3, 000
 190,        2, 000
 191,        6, 000
 192,        5, 000
 193,        5, 000
 194,        7, 000
 195,        0, 000
 196,        3, 000
 197,       11, 000
 198,        6, 000
 199,        5, 000
 200,        4, 000
 201,        3, 000
 202,        3, 000
 203,        6, 000
 204,        6, 000
 205,        5, 000
 206,        0, 000
 207,        7, 000
 208,        2, 000
 209,        4, 000
 210,        7, 000
 211,        1, 000
 212,        5, 000
 213,        4, 000
 214,        2, 000
 215,        4, 000
 216,        3, 000
 217,        5, 000
 218,        6, 000
 219,        7, 000
 220,        5, 000
 221,        6, 000
 222,        4, 000
 223,        1, 000
 224,        6, 000
