Jan 15 1998      8:20:13 pm     Elt: 000009 Seconds.  Real Time: 000010
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 463,       11, 000
 464,        9, 000
 465,       10, 000
 466,       10, 000
 467,       11, 000
 468,        4, 000
 469,        8, 000
 470,        8, 000
 471,        6, 000
 472,        3, 000
 473,        2, 000
 474,        8, 000
 475,        6, 000
 476,        8, 000
 477,        9, 000
 478,        6, 000
 479,        5, 000
 480,       12, 000
 481,       10, 000
 482,        5, 000
 483,       14, 000
 484,        8, 000
 485,        6, 000
 486,        8, 000
 487,        6, 000
 488,        7, 000
 489,       12, 000
 490,        7, 000
 491,        8, 000
 492,        8, 000
 493,        5, 000
 494,        7, 000
 495,        3, 000
 496,       10, 000
 497,        6, 000
 498,        8, 000
 499,        9, 000
 500,        6, 000
 501,        5, 000
 502,       13, 000
 503,        9, 000
 504,       12, 000
 505,        7, 000
 506,        8, 000
 507,       10, 000
 508,        9, 000
 509,        8, 000
 510,       13, 000
 511,        9, 000
 512,        4, 000
 513,        8, 000
 514,        9, 000
 515,        6, 000
 516,       10, 000
 517,        5, 000
 518,        6, 000
 519,        6, 000
 520,        4, 000
 521,       11, 000
 522,        5, 000
 523,       10, 000
 524,       12, 000
 525,        8, 000
 526,        6, 000
 527,       12, 000
 528,        6, 000
 529,       12, 000
 530,        4, 000
 531,        9, 000
 532,       10, 000
 533,        5, 000
 534,        5, 000
 535,        9, 000
 536,        8, 000
 537,        2, 000
 538,       11, 000
 539,       10, 000
 540,        6, 000
 541,        9, 000
 542,        7, 000
 543,        7, 000
 544,        5, 000
 545,        5, 000
 546,       15, 000
 547,       10, 000
 548,       16, 000
 549,       14, 000
 550,        5, 000
 551,        2, 000
 552,       16, 000
 553,        6, 000
 554,        5, 000
 555,        9, 000
 556,        5, 000
 557,        5, 000
 558,        7, 000
 559,        9, 000
 560,       11, 000
 561,        8, 000
 562,        7, 000
 563,        6, 000
 564,        6, 000
 565,        4, 000
 566,        6, 000
 567,        9, 000
 568,       10, 000
 569,        8, 000
 570,        4, 000
 571,        5, 000
 572,        6, 000
 573,        5, 000
 574,        6, 000
 575,        7, 000
 576,        8, 000
 577,       12, 000
 578,        9, 000
 579,       11, 000
 580,        8, 000
 581,        7, 000
 582,        8, 000
 583,        7, 000
 584,       13, 000
 585,        4, 000
 586,       10, 000
 587,        7, 000
 588,        6, 000
 589,        6, 000
 590,        5, 000
 591,        4, 000
 592,       17, 000
 593,        7, 000
 594,        9, 000
 595,       10, 000
 596,        4, 000
 597,        8, 000
 598,       10, 000
 599,        7, 000
 600,        3, 000
 601,        8, 000
 602,        7, 000
 603,        9, 000
 604,        5, 000
 605,        9, 000
 606,        7, 000
 607,        2, 000
 608,        8, 000
 609,        1, 000
 610,        7, 000
 611,        5, 000
 612,        6, 000
 613,        4, 000
 614,       10, 000
 615,       10, 000
 616,        7, 000
 617,        3, 000
 618,        5, 000
 619,        6, 000
 620,        7, 000
 621,        5, 000
 622,        4, 000
 623,        6, 000
 624,        5, 000
 625,        5, 000
 626,        8, 000
 627,       11, 000
 628,        5, 000
 629,        5, 000
 630,        5, 000
 631,        7, 000
 632,        7, 000
 633,        3, 000
 634,        3, 000
 635,        5, 000
 636,        8, 000
 637,        9, 000
 638,        6, 000
 639,        2, 000
 640,        5, 000
 641,        6, 000
 642,        3, 000
 643,        6, 000
 644,        7, 000
 645,        3, 000
 646,        3, 000
 647,       10, 000
 648,        6, 000
 649,        8, 000
 650,        4, 000
 651,        5, 000
 652,        4, 000
 653,        5, 000
 654,        6, 000
 655,        6, 000
 656,        8, 000
 657,        3, 000
 658,        7, 000
 659,        5, 000
 660,        4, 000
 661,        6, 000
 662,        1, 000
 663,        2, 000
 664,        6, 000
 665,        2, 000
 666,        7, 000
 667,        5, 000
 668,        5, 000
 669,        2, 000
 670,        2, 000
 671,        5, 000
 672,        3, 000
 673,        1, 000
 674,        3, 000
 675,        0, 000
 676,        2, 000
 677,        4, 000
 678,        2, 000
 679,        2, 000
 680,        3, 000
 681,        4, 000
 682,        2, 000
 683,        3, 000
 684,        2, 000
 685,        0, 000
 686,        3, 000
 687,        5, 000
 688,        4, 000
 689,        5, 000
 690,        3, 000
 691,        2, 000
 692,        4, 000
 693,        3, 000
 694,        3, 000
 695,        3, 000
 696,        3, 000
 697,        1, 000
 698,        3, 000
 699,        5, 000
 700,        3, 000
 701,        3, 000
 702,        4, 000
 703,        4, 000
 704,        4, 000
 705,        4, 000
 706,        7, 000
 707,        4, 000
 708,        5, 000
 709,        3, 000
 710,        2, 000
 711,        4, 000
 712,        2, 000
 713,        3, 000
 714,        2, 000
 715,        5, 000
 716,        4, 000
 717,        2, 000
 718,        1, 000
 719,        1, 000
 720,        4, 000
 721,        4, 000
 722,        0, 000
 723,        2, 000
 724,        2, 000
 725,        1, 000
 726,        2, 000
 727,        1, 000
 728,        5, 000
 729,        5, 000
 730,        3, 000
 731,        2, 000
 732,        2, 000
 733,        0, 000
 734,        2, 000
 735,        1, 000
 736,        3, 000
 737,        5, 000
 738,        1, 000
 739,        5, 000
 740,        1, 000
 741,        2, 000
 742,        4, 000
 743,        3, 000
 744,        4, 000
 745,        3, 000
 746,        2, 000
 747,        4, 000
 748,        3, 000
 749,        4, 000
 750,        3, 000
 751,        0, 000
 752,        1, 000
 753,        2, 000
 754,        3, 000
 755,        4, 000
 756,        2, 000
 757,        5, 000
 758,        4, 000
 759,        6, 000
 760,        4, 000
 761,        1, 000
 762,        3, 000
 763,        0, 000
 764,        2, 000
 765,        5, 000
 766,        3, 000
 767,        4, 000
 768,        1, 000
 769,        2, 000
 770,        2, 000
 771,        5, 000
 772,        0, 000
 773,        2, 000
 774,        3, 000
 775,        3, 000
 776,        1, 000
 777,        4, 000
 778,        1, 000
 779,        8, 000
 780,        4, 000
 781,        3, 000
 782,        4, 000
 783,        3, 000
 784,        2, 000
 785,        6, 000
 786,        6, 000
 787,        1, 000
 788,        3, 000
 789,        7, 000
 790,        2, 000
 791,        2, 000
 792,        8, 000
 793,        4, 000
 794,        2, 000
 795,        4, 000
 796,        2, 000
 797,        4, 000
 798,        5, 000
 799,        5, 000
 800,        5, 000
 801,        1, 000
 802,        4, 000
 803,        1, 000
 804,        5, 000
 805,        4, 000
 806,        8, 000
 807,        4, 000
 808,        4, 000
 809,        7, 000
 810,        2, 000
 811,        6, 000
 812,        3, 000
 813,        4, 000
 814,        6, 000
 815,        7, 000
 816,        9, 000
 817,        5, 000
 818,        5, 000
 819,        6, 000
 820,        2, 000
 821,        9, 001
 822,        4, 001
 823,        3, 001
 824,        4, 001
 825,        6, 001
 826,       10, 001
 827,        9, 001
 828,        8, 001
 829,       10, 001
 830,        4, 001
 831,       15, 001
 832,        9, 001
 833,        7, 001
 834,       13, 001
 835,        8, 001
 836,       12, 001
 837,       14, 001
 838,        9, 001
 839,        9, 001
 840,        8, 001
 841,       10, 001
 842,        9, 001
 843,       20, 001
 844,       16, 001
 845,        9, 001
 846,       12, 001
 847,       18, 001
 848,       17, 001
 849,       17, 001
 850,       12, 001
 851,       14, 001
 852,       15, 001
 853,       24, 001
 854,       21, 001
 855,       22, 001
 856,       24, 001
 857,       25, 001
 858,       23, 001
 859,       15, 001
 860,       13, 001
 861,       26, 001
 862,       23, 001
 863,       20, 001
 864,       25, 001
 865,       21, 001
 866,       30, 001
 867,       23, 001
 868,       25, 001
 869,       32, 001
 870,       30, 001
 871,       42, 001
 872,       45, 001
 873,       26, 001
 874,       32, 001
 875,       32, 001
 876,       34, 001
 877,       40, 001
 878,       50, 001
 879,       49, 001
 880,       38, 001
 881,       35, 001
 882,       34, 001
 883,       35, 001
 884,       35, 001
 885,       38, 001
 886,       39, 001
 887,       34, 001
 888,       40, 001
 889,       51, 001
 890,       51, 001
 891,       32, 001
 892,       38, 001
 893,       40, 001
 894,       55, 001
 895,       50, 001
 896,       47, 001
 897,       34, 001
 898,       48, 001
 899,       39, 001
 900,       59, 001
 901,       39, 001
 902,       36, 001
 903,       36, 001
 904,       43, 001
 905,       43, 001
 906,       47, 001
 907,       33, 001
 908,       40, 001
 909,       51, 001
 910,       41, 001
 911,       42, 001
 912,       47, 001
 913,       43, 001
 914,       41, 001
 915,       50, 001
 916,       40, 001
 917,       35, 001
 918,       33, 001
 919,       39, 001
 920,       43, 001
 921,       36, 001
 922,       23, 001
 923,       41, 001
 924,       39, 001
 925,       28, 001
 926,       29, 001
 927,       33, 001
 928,       27, 001
 929,       29, 001
 930,       42, 001
 931,       28, 001
 932,       33, 001
 933,       30, 001
 934,       29, 001
 935,       30, 001
 936,       18, 001
 937,       31, 001
 938,       19, 001
 939,       25, 001
 940,       29, 001
 941,       22, 001
 942,       28, 001
 943,       16, 001
 944,       29, 001
 945,       15, 001
 946,       16, 001
 947,       12, 001
 948,       13, 001
 949,       12, 001
 950,       17, 001
 951,       14, 001
 952,       13, 001
 953,       12, 001
 954,       11, 001
 955,       13, 001
 956,       10, 001
 957,        9, 001
 958,        6, 001
 959,       12, 001
 960,        4, 001
 961,        9, 001
 962,        8, 001
 963,        8, 001
 964,        6, 001
 965,        7, 001
 966,        5, 001
 967,        5, 001
 968,        6, 001
 969,        2, 001
 970,        6, 001
 971,        9, 001
 972,        9, 001
 973,        2, 001
 974,        4, 001
 975,        5, 001
 976,        1, 001
 977,        0, 001
 978,        6, 001
 979,        5, 001
 980,        4, 001
 981,        0, 001
 982,        2, 001
 983,        3, 001
 984,        3, 001
 985,        1, 001
 986,        0, 001
 987,        4, 001
 988,        1, 001
 989,        4, 001
 990,        3, 001
 991,        0, 001
 992,        0, 001
 993,        1, 001
 994,        0, 001
 995,        2, 001
 996,        2, 000
 997,        1, 000
 998,        2, 000
 999,        0, 000
1000,        1, 000
1001,        0, 000
1002,        0, 000
1003,        0, 000
1004,        0, 000
1005,        0, 000
1006,        0, 000
1007,        1, 000
1008,        1, 000
1009,        0, 000
1010,        0, 000
1011,        0, 000
1012,        0, 000
1013,        1, 000
1014,        0, 000
1015,        0, 000
1016,        0, 000
1017,        0, 000
1018,        0, 000
1019,        0, 000
1020,        0, 000
1021,        0, 000
1022,        0, 000
1023,        0, 000

 ROI:01  Beg: 0821 Chn                           End: 0995 Chn                 
         Ctrd:     899.55 Chn                 
         Fwhm:      68.19 Chn                 
         Gross Integral:       3820 cts        Net Integral:       3266 cts
