Jan 15 1998      9:39:37 pm     Elt: 000999 Seconds.  Real Time: 001000
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,       26, 000
  14,       49, 000
  15,       48, 000
  16,       27, 000
  17,       31, 000
  18,       25, 000
  19,       28, 000
  20,       30, 000
  21,       21, 000
  22,       19, 000
  23,       18, 000
  24,       29, 000
  25,       22, 000
  26,       16, 000
  27,       23, 000
  28,       23, 000
  29,       28, 000
  30,       21, 000
  31,       25, 000
  32,       29, 000
  33,       23, 000
  34,       33, 000
  35,       26, 000
  36,       29, 000
  37,       29, 000
  38,       22, 000
  39,       23, 000
  40,       29, 000
  41,       25, 000
  42,       25, 000
  43,       28, 000
  44,       27, 000
  45,       24, 000
  46,       29, 000
  47,       27, 000
  48,       31, 000
  49,       34, 000
  50,       27, 000
  51,       26, 000
  52,       24, 000
  53,       45, 000
  54,       40, 000
  55,       34, 000
  56,       43, 000
  57,       27, 000
  58,       36, 000
  59,       37, 000
  60,       34, 000
  61,       44, 000
  62,       28, 000
  63,       38, 000
  64,       38, 000
  65,       28, 000
  66,       35, 000
  67,       48, 000
  68,       37, 000
  69,       33, 000
  70,       35, 000
  71,       30, 000
  72,       38, 000
  73,       34, 000
  74,       39, 000
  75,       44, 000
  76,       52, 000
  77,       44, 000
  78,       50, 000
  79,       45, 000
  80,       39, 000
  81,       58, 000
  82,       54, 000
  83,       51, 000
  84,       42, 000
  85,       48, 000
  86,       52, 000
  87,       51, 000
  88,       59, 000
  89,       61, 000
  90,       51, 000
  91,       55, 000
  92,       57, 000
  93,       55, 000
  94,       36, 000
  95,       66, 000
  96,       82, 000
  97,       62, 000
  98,       79, 000
  99,       72, 000
 100,       79, 000
 101,       68, 000
 102,       88, 000
 103,       76, 000
 104,       76, 000
 105,       98, 000
 106,       98, 000
 107,       95, 000
 108,      101, 000
 109,      117, 000
 110,      129, 000
 111,      110, 000
 112,      143, 000
 113,      115, 000
 114,      147, 000
 115,      147, 000
 116,      126, 000
 117,      133, 000
 118,      148, 000
 119,      155, 000
 120,      135, 000
 121,      149, 000
 122,      129, 000
 123,      133, 000
 124,      142, 000
 125,      132, 000
 126,      132, 000
 127,      139, 000
 128,      130, 000
 129,      136, 000
 130,      142, 000
 131,      127, 000
 132,      114, 000
 133,      118, 000
 134,      118, 000
 135,      141, 000
 136,      120, 000
 137,      117, 000
 138,      118, 000
 139,      108, 000
 140,      114, 000
 141,      114, 000
 142,      117, 000
 143,      100, 000
 144,      114, 000
 145,      103, 000
 146,      106, 000
 147,       98, 000
 148,      107, 000
 149,      114, 000
 150,       84, 000
 151,      101, 000
 152,      104, 000
 153,      108, 000
 154,       98, 000
 155,      101, 000
 156,      111, 000
 157,      116, 000
 158,      104, 000
 159,       89, 000
 160,       86, 000
 161,      124, 000
 162,       83, 000
 163,      100, 000
 164,      106, 000
 165,       86, 000
 166,       98, 000
 167,      101, 000
 168,      105, 000
 169,      104, 000
 170,      115, 000
 171,       83, 000
 172,       83, 000
 173,      114, 000
 174,       92, 000
 175,      102, 000
 176,       84, 000
 177,      105, 000
 178,       95, 000
 179,       96, 000
 180,       95, 000
 181,       92, 000
 182,       83, 000
 183,       93, 000
 184,       91, 000
 185,       82, 000
 186,       86, 000
 187,       96, 000
 188,       83, 000
 189,       92, 000
 190,      109, 000
 191,       97, 000
 192,      109, 000
 193,      101, 000
 194,      105, 000
 195,      107, 000
 196,      107, 000
 197,       87, 000
 198,       99, 000
 199,       83, 000
 200,      100, 000
 201,      100, 000
 202,      103, 000
 203,       92, 000
 204,      101, 000
 205,       86, 000
 206,      106, 000
 207,      106, 000
 208,       76, 000
 209,       85, 000
 210,       98, 000
 211,       98, 000
 212,       83, 000
 213,       76, 000
 214,       92, 000
 215,       81, 000
 216,       84, 000
 217,       95, 000
 218,      101, 000
 219,       82, 000
 220,       92, 000
 221,       84, 000
 222,       88, 000
 223,       85, 000
 224,       72, 000
 225,       96, 000
 226,       94, 000
 227,       74, 000
 228,       84, 000
 229,       76, 000
 230,       71, 000
 231,       88, 000
 232,       81, 000
 233,       86, 000
 234,       78, 000
 235,       64, 000
 236,       81, 000
 237,       83, 000
 238,       81, 000
 239,       61, 000
 240,       94, 000
 241,       82, 000
 242,       81, 000
 243,       60, 000
 244,       78, 000
 245,       68, 000
 246,       78, 000
 247,       69, 000
 248,       68, 000
 249,       57, 000
 250,       57, 000
 251,       74, 000
 252,       79, 000
 253,       78, 000
 254,       60, 000
 255,       79, 000
 256,       61, 000
 257,       62, 000
 258,       58, 000
 259,       79, 000
 260,       66, 000
 261,       68, 000
 262,       55, 000
 263,       63, 000
 264,       69, 000
 265,       71, 000
 266,       83, 000
 267,       90, 000
 268,       76, 000
 269,       65, 000
 270,       75, 000
 271,       50, 000
 272,       59, 000
 273,       55, 000
 274,       65, 000
 275,       69, 000
 276,       65, 000
 277,       68, 000
 278,       53, 000
 279,       59, 000
 280,       83, 000
 281,       68, 000
 282,       67, 000
 283,       48, 000
 284,       61, 000
 285,       59, 000
 286,       73, 000
 287,       58, 000
 288,       63, 000
 289,       44, 000
 290,       48, 000
 291,       62, 000
 292,       65, 000
 293,       55, 000
 294,       63, 000
 295,       54, 000
 296,       63, 000
 297,       52, 000
 298,       60, 000
 299,       56, 000
 300,       56, 000
 301,       63, 000
 302,       64, 000
 303,       67, 000
 304,       58, 000
 305,       57, 000
 306,       56, 000
 307,       65, 000
 308,       56, 000
 309,       54, 000
 310,       51, 000
 311,       38, 000
 312,       56, 000
 313,       63, 000
 314,       60, 000
 315,       56, 000
 316,       54, 000
 317,       41, 000
 318,       58, 000
 319,       47, 000
 320,       68, 000
 321,       46, 000
 322,       49, 000
 323,       56, 000
 324,       54, 000
 325,       50, 000
 326,       63, 000
 327,       52, 000
 328,       49, 000
 329,       61, 000
 330,       68, 000
 331,       55, 000
 332,       46, 000
 333,       55, 000
 334,       65, 000
 335,       48, 000
 336,       57, 000
 337,       52, 000
 338,       51, 000
 339,       42, 000
 340,       54, 000
 341,       62, 000
 342,       53, 000
 343,       35, 000
 344,       53, 000
 345,       51, 000
 346,       50, 000
 347,       47, 000
 348,       66, 000
 349,       54, 000
 350,       53, 000
 351,       43, 000
 352,       52, 000
 353,       61, 000
 354,       50, 000
 355,       37, 000
 356,       44, 000
 357,       54, 000
 358,       41, 000
 359,       49, 001
 360,       56, 001
 361,       46, 001
 362,       47, 001
 363,       45, 001
 364,       40, 001
 365,       40, 001
 366,       53, 001
 367,       62, 001
 368,       58, 001
 369,       61, 001
 370,       52, 001
 371,       43, 001
 372,       37, 001
 373,       57, 001
 374,       69, 001
 375,       51, 001
 376,       54, 001
 377,       57, 001
 378,       71, 001
 379,       56, 001
 380,       65, 001
 381,       61, 001
 382,       45, 001
 383,       69, 001
 384,       63, 001
 385,       62, 001
 386,       58, 001
 387,       59, 001
 388,       66, 001
 389,       50, 001
 390,       61, 001
 391,       62, 001
 392,       59, 001
 393,       53, 001
 394,       76, 001
 395,       66, 001
 396,       56, 001
 397,       61, 001
 398,       58, 001
 399,       60, 001
 400,       65, 001
 401,       69, 001
 402,       68, 001
 403,       84, 001
 404,       65, 001
 405,       59, 001
 406,       65, 001
 407,       83, 001
 408,       69, 001
 409,       76, 001
 410,       63, 001
 411,       90, 001
 412,       70, 001
 413,       69, 001
 414,       55, 001
 415,       51, 001
 416,       68, 001
 417,       69, 001
 418,       73, 001
 419,       64, 001
 420,       65, 001
 421,       56, 001
 422,       64, 001
 423,       60, 001
 424,       46, 001
 425,       68, 001
 426,       58, 001
 427,       49, 001
 428,       57, 001
 429,       60, 001
 430,       47, 001
 431,       55, 001
 432,       43, 001
 433,       47, 001
 434,       45, 001
 435,       43, 001
 436,       38, 001
 437,       51, 001
 438,       48, 001
 439,       46, 001
 440,       38, 001
 441,       58, 001
 442,       44, 001
 443,       40, 001
 444,       36, 001
 445,       37, 001
 446,       45, 001
 447,       44, 001
 448,       41, 001
 449,       29, 001
 450,       40, 001
 451,       23, 001
 452,       27, 000
 453,       26, 000
 454,       32, 000
 455,       33, 000
 456,       28, 000
 457,       39, 000
 458,       34, 000
 459,       31, 000
 460,       35, 000
 461,       34, 000
 462,       28, 000
