Jan 15 1998      9:03:29 pm     Elt: 000179 Seconds.  Real Time: 000180
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        7, 000
  14,       21, 000
  15,        8, 000
  16,        6, 000
  17,        8, 000
  18,        9, 000
  19,        5, 000
  20,        8, 000
  21,        3, 000
  22,        1, 000
  23,        6, 000
  24,        7, 000
  25,        7, 000
  26,        8, 000
  27,        6, 000
  28,        7, 000
  29,        5, 000
  30,        4, 000
  31,        4, 000
  32,       11, 000
  33,        4, 000
  34,        5, 000
  35,        5, 000
  36,        5, 000
  37,        3, 000
  38,        5, 000
  39,       10, 000
  40,        9, 000
  41,        7, 000
  42,       11, 000
  43,        7, 000
  44,        7, 000
  45,        6, 000
  46,        7, 000
  47,       12, 000
  48,        9, 000
  49,       14, 000
  50,        8, 000
  51,        5, 000
  52,        8, 000
  53,        6, 000
  54,        8, 000
  55,        6, 000
  56,        9, 000
  57,        6, 000
  58,        7, 000
  59,        7, 000
  60,       13, 000
  61,        8, 000
  62,       12, 000
  63,       11, 000
  64,       10, 000
  65,       12, 000
  66,        8, 000
  67,       10, 000
  68,       11, 000
  69,       10, 000
  70,       10, 000
  71,        7, 000
  72,        7, 000
  73,        9, 000
  74,       11, 000
  75,       13, 000
  76,        8, 000
  77,       17, 000
  78,       12, 000
  79,       10, 000
  80,       19, 000
  81,        7, 000
  82,        8, 000
  83,        7, 000
  84,       10, 000
  85,        8, 000
  86,       17, 000
  87,       13, 000
  88,       12, 000
  89,       10, 000
  90,       10, 000
  91,       11, 000
  92,       13, 000
  93,        7, 000
  94,        7, 000
  95,       13, 000
  96,       14, 000
  97,        9, 000
  98,       24, 000
  99,       11, 000
 100,       16, 000
 101,       16, 000
 102,       25, 000
 103,       25, 000
 104,       20, 000
 105,       19, 000
 106,       18, 000
 107,       22, 000
 108,       17, 000
 109,       25, 000
 110,       21, 000
 111,       16, 000
 112,       29, 000
 113,       32, 000
 114,       36, 000
 115,       40, 000
 116,       20, 000
 117,       34, 000
 118,       39, 000
 119,       34, 000
 120,       36, 000
 121,       26, 000
 122,       29, 000
 123,       34, 000
 124,       31, 000
 125,       24, 000
 126,       36, 000
 127,       41, 000
 128,       26, 000
 129,       24, 000
 130,       28, 000
 131,       27, 000
 132,       30, 000
 133,       29, 000
 134,       20, 000
 135,       17, 000
 136,       18, 000
 137,       27, 000
 138,       21, 000
 139,       14, 000
 140,       31, 000
 141,       32, 000
 142,       22, 000
 143,       23, 000
 144,       23, 000
 145,       25, 000
 146,       23, 000
 147,       29, 000
 148,       22, 000
 149,       17, 000
 150,       20, 000
 151,       12, 000
 152,       20, 000
 153,       20, 000
 154,       13, 000
 155,       22, 000
 156,       24, 000
 157,       15, 000
 158,       28, 000
 159,       16, 000
 160,       24, 000
 161,       14, 000
 162,       25, 000
 163,       18, 000
 164,       15, 000
 165,       24, 000
 166,       24, 000
 167,       18, 000
 168,       24, 000
 169,       23, 000
 170,       21, 000
 171,       24, 000
 172,       16, 000
 173,       18, 000
 174,       18, 000
 175,       23, 000
 176,       27, 000
 177,       22, 000
 178,       22, 000
 179,       19, 000
 180,       11, 000
 181,       17, 000
 182,       22, 000
 183,       21, 000
 184,       16, 000
 185,       13, 000
 186,       18, 000
 187,       23, 000
 188,       15, 000
 189,       17, 000
 190,       17, 000
 191,       17, 000
 192,       19, 000
 193,       21, 000
 194,       21, 000
 195,       18, 000
 196,       10, 000
 197,       19, 000
 198,       14, 000
 199,       24, 000
 200,       22, 000
 201,       20, 000
 202,       12, 000
 203,       22, 000
 204,       20, 000
 205,       23, 000
 206,       22, 000
 207,       27, 000
 208,       16, 000
 209,       19, 000
 210,       15, 000
 211,       19, 000
 212,       14, 000
 213,       16, 000
 214,       18, 000
 215,       16, 000
 216,       23, 000
 217,       20, 000
 218,       19, 000
 219,       16, 000
 220,       14, 000
 221,       14, 000
 222,       23, 000
 223,       20, 000
 224,       20, 000
 225,       19, 000
 226,       15, 000
 227,       16, 000
 228,       19, 000
 229,       24, 000
 230,       25, 000
 231,       18, 000
 232,       17, 000
 233,       13, 000
 234,       17, 000
 235,        9, 000
 236,       15, 000
 237,       16, 000
 238,       13, 000
 239,       19, 000
 240,       17, 000
 241,       21, 000
 242,       18, 000
 243,       16, 000
 244,       17, 000
 245,       11, 000
 246,       14, 000
 247,       18, 000
 248,       13, 000
 249,       11, 000
 250,       17, 000
 251,       19, 000
 252,       17, 000
 253,       14, 000
 254,       20, 000
 255,       11, 000
 256,       19, 000
 257,       14, 000
 258,       12, 000
 259,       12, 000
 260,       10, 000
 261,       18, 000
 262,       11, 000
 263,       11, 000
 264,       17, 000
 265,       14, 000
 266,       21, 000
 267,       16, 000
 268,       16, 000
 269,       14, 000
 270,       10, 000
 271,       24, 000
 272,       12, 000
 273,       17, 000
 274,       15, 000
 275,       14, 000
 276,       10, 000
 277,       15, 000
 278,       16, 000
 279,       15, 000
 280,       19, 000
 281,       14, 000
 282,       13, 000
 283,       13, 000
 284,       19, 000
 285,       14, 000
 286,       13, 000
 287,       16, 000
 288,        8, 000
 289,       16, 000
 290,       15, 000
 291,       14, 000
 292,       21, 000
 293,       12, 000
 294,       13, 000
 295,       14, 000
 296,       11, 000
 297,       11, 000
 298,       12, 000
 299,       14, 000
 300,       11, 000
 301,       20, 000
 302,       16, 000
 303,        9, 000
 304,       13, 000
 305,       12, 000
 306,        9, 000
 307,       19, 000
 308,       11, 000
 309,       19, 000
 310,       17, 000
 311,       14, 000
 312,        7, 000
 313,       15, 000
 314,       16, 000
 315,       16, 000
 316,       14, 000
 317,        7, 000
 318,       12, 000
 319,       14, 000
 320,       15, 000
 321,       17, 000
 322,       15, 000
 323,       13, 000
 324,       18, 000
 325,       14, 000
 326,       10, 000
 327,        8, 000
 328,        8, 000
 329,       13, 000
 330,       15, 000
 331,       14, 000
 332,        9, 000
 333,       22, 000
 334,       18, 000
 335,       11, 000
 336,       19, 000
 337,        8, 000
 338,       14, 000
 339,       19, 000
 340,       17, 000
 341,        9, 000
 342,       10, 000
 343,       19, 000
 344,       12, 000
 345,        9, 000
 346,       13, 000
 347,       14, 000
 348,       12, 000
 349,       13, 000
 350,        7, 000
 351,       15, 000
 352,       14, 000
 353,       11, 000
 354,        7, 000
 355,       12, 000
 356,       14, 000
 357,        7, 000
 358,       10, 000
 359,       14, 000
 360,       12, 000
 361,       14, 000
 362,       11, 000
 363,       10, 000
 364,       11, 000
 365,        8, 000
 366,       10, 000
 367,       10, 000
 368,        9, 000
 369,        6, 000
 370,       15, 000
 371,        4, 000
 372,       13, 000
 373,        9, 000
 374,        9, 000
 375,       11, 000
 376,        5, 000
 377,       11, 000
 378,       13, 000
 379,        9, 000
 380,        7, 000
 381,        9, 000
 382,       11, 000
 383,       15, 000
 384,        9, 000
 385,        9, 000
 386,        8, 000
 387,        9, 000
 388,        4, 000
 389,       10, 000
 390,       12, 000
 391,       12, 000
 392,        7, 000
 393,        5, 000
 394,       14, 000
 395,        8, 000
 396,        8, 000
 397,       13, 000
 398,       10, 000
 399,        9, 000
 400,        4, 000
 401,        9, 000
 402,       10, 000
 403,        7, 000
 404,       10, 000
 405,        7, 000
 406,        8, 000
 407,        9, 000
 408,        7, 000
 409,       11, 000
 410,        8, 000
 411,        4, 000
 412,        9, 000
 413,        7, 000
 414,        5, 000
 415,       11, 000
 416,        8, 000
 417,        7, 000
 418,       10, 000
 419,        6, 000
 420,        5, 000
 421,        5, 000
 422,        8, 000
 423,        7, 000
 424,        7, 000
 425,        5, 000
 426,       11, 000
 427,       10, 000
 428,       10, 000
 429,        7, 000
 430,        9, 000
 431,        9, 000
 432,        7, 000
 433,        4, 000
 434,       10, 000
 435,        6, 000
 436,        5, 000
 437,       15, 000
 438,        2, 000
 439,       10, 000
 440,       13, 000
 441,       10, 000
 442,        6, 000
 443,        6, 000
 444,        7, 000
 445,        5, 000
 446,        4, 000
 447,        5, 000
 448,        9, 000
 449,        3, 000
 450,        5, 000
 451,        5, 000
 452,        7, 000
 453,        6, 000
 454,        5, 000
 455,       10, 000
 456,        3, 000
 457,        5, 000
 458,        9, 000
 459,        8, 000
 460,        6, 000
 461,       11, 000
 462,        8, 000
