Jan 15 1998      9:31:35 pm     Elt: 000539 Seconds.  Real Time: 000540
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,       78, 000
  14,      104, 000
  15,       64, 000
  16,       41, 000
  17,       31, 000
  18,       26, 000
  19,       23, 000
  20,       16, 000
  21,       15, 000
  22,       23, 000
  23,       15, 000
  24,       13, 000
  25,       10, 000
  26,       11, 000
  27,       14, 000
  28,       23, 000
  29,        9, 000
  30,       12, 000
  31,       13, 000
  32,       15, 000
  33,       17, 000
  34,       13, 000
  35,       14, 000
  36,       16, 000
  37,       13, 000
  38,       12, 000
  39,       10, 000
  40,       12, 000
  41,       17, 000
  42,       18, 000
  43,       15, 000
  44,       15, 000
  45,       15, 000
  46,       16, 000
  47,       18, 000
  48,       14, 000
  49,       12, 000
  50,       12, 000
  51,       15, 000
  52,       16, 000
  53,       21, 000
  54,       17, 000
  55,       18, 000
  56,       15, 000
  57,       24, 000
  58,       16, 000
  59,       14, 000
  60,       19, 000
  61,       17, 000
  62,       25, 000
  63,       15, 000
  64,       14, 000
  65,       21, 000
  66,       25, 000
  67,       18, 000
  68,       21, 000
  69,       22, 000
  70,       22, 000
  71,       19, 000
  72,       23, 000
  73,       24, 000
  74,       19, 000
  75,       26, 000
  76,       17, 000
  77,       19, 000
  78,       21, 000
  79,       21, 000
  80,       17, 000
  81,       31, 000
  82,       24, 000
  83,       30, 000
  84,       17, 000
  85,       26, 000
  86,       27, 000
  87,       22, 000
  88,       35, 000
  89,       33, 000
  90,       31, 000
  91,       30, 000
  92,       24, 000
  93,       32, 000
  94,       32, 000
  95,       34, 000
  96,       35, 000
  97,       34, 000
  98,       39, 000
  99,       31, 000
 100,       39, 000
 101,       35, 000
 102,       50, 000
 103,       54, 000
 104,       64, 000
 105,       36, 000
 106,       50, 000
 107,       46, 000
 108,       60, 000
 109,       62, 000
 110,       58, 000
 111,       58, 000
 112,       79, 000
 113,       90, 000
 114,       77, 000
 115,       59, 000
 116,       77, 000
 117,       69, 000
 118,       63, 000
 119,       98, 000
 120,       92, 000
 121,       81, 000
 122,       88, 000
 123,       72, 000
 124,       87, 000
 125,       73, 000
 126,       78, 000
 127,       70, 000
 128,       82, 000
 129,       70, 000
 130,       65, 000
 131,       73, 000
 132,       74, 000
 133,       68, 000
 134,       68, 000
 135,       64, 000
 136,       63, 000
 137,       65, 000
 138,       57, 000
 139,       50, 000
 140,       60, 000
 141,       47, 000
 142,       59, 000
 143,       55, 000
 144,       53, 000
 145,       46, 000
 146,       50, 000
 147,       50, 000
 148,       67, 000
 149,       66, 000
 150,       53, 000
 151,       60, 000
 152,       54, 000
 153,       44, 000
 154,       49, 000
 155,       51, 000
 156,       51, 000
 157,       50, 000
 158,       64, 000
 159,       53, 000
 160,       52, 000
 161,       47, 000
 162,       63, 000
 163,       60, 000
 164,       41, 000
 165,       51, 000
 166,       49, 000
 167,       51, 000
 168,       49, 000
 169,       41, 000
 170,       60, 000
 171,       47, 000
 172,       56, 000
 173,       54, 000
 174,       50, 000
 175,       64, 000
 176,       56, 000
 177,       45, 000
 178,       48, 000
 179,       51, 000
 180,       44, 000
 181,       53, 000
 182,       55, 000
 183,       45, 000
 184,       61, 000
 185,       49, 000
 186,       49, 000
 187,       56, 000
 188,       48, 000
 189,       46, 000
 190,       44, 000
 191,       50, 000
 192,       56, 000
 193,       48, 000
 194,       50, 000
 195,       38, 000
 196,       55, 000
 197,       48, 000
 198,       45, 000
 199,       52, 000
 200,       41, 000
 201,       61, 000
 202,       41, 000
 203,       58, 000
 204,       51, 000
 205,       51, 000
 206,       41, 000
 207,       43, 000
 208,       35, 000
 209,       53, 000
 210,       37, 000
 211,       46, 000
 212,       54, 000
 213,       43, 000
 214,       59, 000
 215,       37, 000
 216,       59, 000
 217,       40, 000
 218,       50, 000
 219,       41, 000
 220,       48, 000
 221,       33, 000
 222,       50, 000
 223,       51, 000
 224,       50, 000
 225,       31, 000
 226,       37, 000
 227,       43, 000
 228,       40, 000
 229,       32, 000
 230,       37, 000
 231,       39, 000
 232,       37, 000
 233,       39, 000
 234,       36, 000
 235,       39, 000
 236,       51, 000
 237,       40, 000
 238,       39, 000
 239,       31, 000
 240,       36, 000
 241,       38, 000
 242,       34, 000
 243,       42, 000
 244,       46, 000
 245,       37, 000
 246,       39, 000
 247,       47, 000
 248,       45, 000
 249,       51, 000
 250,       39, 000
 251,       39, 000
 252,       51, 000
 253,       40, 000
 254,       27, 000
 255,       55, 000
 256,       30, 000
 257,       32, 000
 258,       29, 000
 259,       34, 000
 260,       36, 000
 261,       22, 000
 262,       38, 000
 263,       45, 000
 264,       46, 000
 265,       41, 000
 266,       38, 000
 267,       37, 000
 268,       37, 000
 269,       37, 000
 270,       35, 000
 271,       47, 000
 272,       31, 000
 273,       45, 000
 274,       31, 000
 275,       27, 000
 276,       47, 000
 277,       31, 000
 278,       32, 000
 279,       44, 000
 280,       31, 000
 281,       30, 000
 282,       30, 000
 283,       31, 000
 284,       34, 000
 285,       44, 000
 286,       30, 000
 287,       37, 000
 288,       29, 000
 289,       36, 000
 290,       33, 000
 291,       32, 000
 292,       28, 000
 293,       26, 000
 294,       34, 000
 295,       23, 000
 296,       33, 000
 297,       30, 000
 298,       30, 000
 299,       33, 000
 300,       24, 000
 301,       33, 000
 302,       33, 000
 303,       23, 000
 304,       42, 000
 305,       30, 000
 306,       23, 000
 307,       29, 000
 308,       28, 000
 309,       32, 000
 310,       19, 000
 311,       23, 000
 312,       26, 000
 313,       27, 000
 314,       25, 000
 315,       41, 000
 316,       21, 000
 317,       24, 000
 318,       23, 000
 319,       25, 000
 320,       30, 000
 321,       23, 000
 322,       18, 000
 323,       34, 000
 324,       22, 000
 325,       21, 000
 326,       30, 000
 327,       21, 000
 328,       24, 000
 329,       26, 000
 330,       36, 000
 331,       24, 000
 332,       18, 000
 333,       31, 000
 334,       22, 000
 335,       23, 000
 336,       26, 000
 337,       38, 000
 338,       26, 000
 339,       30, 000
 340,       29, 000
 341,       28, 000
 342,       28, 000
 343,       31, 000
 344,       30, 000
 345,       29, 000
 346,       24, 000
 347,       32, 000
 348,       24, 000
 349,       26, 000
 350,       20, 000
 351,       23, 000
 352,       24, 000
 353,       25, 000
 354,       25, 000
 355,       30, 000
 356,       24, 000
 357,       22, 000
 358,       38, 000
 359,       33, 000
 360,       19, 000
 361,       27, 000
 362,       21, 000
 363,       20, 000
 364,       29, 000
 365,       23, 000
 366,       23, 000
 367,       13, 000
 368,       25, 000
 369,       28, 000
 370,       22, 000
 371,       25, 000
 372,       24, 000
 373,       23, 000
 374,       14, 000
 375,       14, 000
 376,       28, 000
 377,       20, 000
 378,       20, 000
 379,       20, 000
 380,       19, 000
 381,       20, 000
 382,       28, 000
 383,       21, 000
 384,       11, 000
 385,       18, 000
 386,       17, 001
 387,       19, 001
 388,       20, 001
 389,       16, 001
 390,       13, 001
 391,       11, 001
 392,       22, 001
 393,       25, 001
 394,       25, 001
 395,       16, 001
 396,       13, 001
 397,       13, 001
 398,       12, 001
 399,       19, 001
 400,       19, 001
 401,       20, 001
 402,       26, 001
 403,       20, 001
 404,       18, 001
 405,       19, 001
 406,       13, 001
 407,       20, 001
 408,       21, 001
 409,       23, 001
 410,       22, 001
 411,       35, 001
 412,       23, 001
 413,       20, 001
 414,       22, 001
 415,       14, 001
 416,       21, 001
 417,       11, 001
 418,       24, 001
 419,       27, 001
 420,       13, 001
 421,       19, 001
 422,       21, 001
 423,       16, 001
 424,       21, 001
 425,       26, 001
 426,       17, 001
 427,       19, 001
 428,       12, 001
 429,       25, 001
 430,       23, 001
 431,       14, 001
 432,       17, 001
 433,       16, 001
 434,       22, 001
 435,       17, 001
 436,       23, 001
 437,       18, 001
 438,       23, 001
 439,       12, 001
 440,       25, 001
 441,       18, 001
 442,       17, 001
 443,       26, 001
 444,       16, 001
 445,       27, 001
 446,       20, 001
 447,       30, 001
 448,       13, 001
 449,       13, 001
 450,       24, 001
 451,       23, 001
 452,       18, 001
 453,       26, 001
 454,       27, 001
 455,       30, 001
 456,       21, 001
 457,       20, 001
 458,       21, 001
 459,       13, 001
 460,       23, 001
 461,       30, 001
 462,       27, 001
