Jan 15 1998      8:26:22 pm     Elt: 000009 Seconds.  Real Time: 000010
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 463,        7, 000
 464,       10, 000
 465,       10, 000
 466,       12, 000
 467,        9, 000
 468,       11, 000
 469,        8, 000
 470,       12, 000
 471,       10, 000
 472,        7, 000
 473,        9, 000
 474,        7, 000
 475,        7, 000
 476,       10, 000
 477,        9, 000
 478,        8, 000
 479,        6, 000
 480,       12, 000
 481,       10, 000
 482,        8, 000
 483,        4, 000
 484,       11, 000
 485,        7, 000
 486,        3, 000
 487,        7, 000
 488,        8, 000
 489,       10, 000
 490,        7, 000
 491,       10, 000
 492,       15, 000
 493,        9, 000
 494,        6, 000
 495,       13, 000
 496,        7, 000
 497,        8, 000
 498,       14, 000
 499,        9, 000
 500,        7, 000
 501,        6, 000
 502,       12, 000
 503,       17, 000
 504,       10, 000
 505,       14, 000
 506,       14, 000
 507,        5, 000
 508,       14, 000
 509,       12, 000
 510,        7, 000
 511,       11, 000
 512,        7, 000
 513,       11, 000
 514,        7, 000
 515,        9, 000
 516,        9, 000
 517,       13, 000
 518,        6, 000
 519,       13, 000
 520,       15, 000
 521,       11, 000
 522,       15, 000
 523,       12, 000
 524,        9, 000
 525,        8, 000
 526,       12, 000
 527,        6, 000
 528,       11, 000
 529,        8, 000
 530,       15, 000
 531,       15, 000
 532,       10, 000
 533,        8, 000
 534,       15, 000
 535,       15, 000
 536,        8, 000
 537,       11, 000
 538,        7, 000
 539,       14, 000
 540,        9, 000
 541,       13, 000
 542,        7, 000
 543,       13, 000
 544,        6, 000
 545,       13, 000
 546,        6, 000
 547,       12, 000
 548,       12, 000
 549,       16, 000
 550,        7, 000
 551,        4, 000
 552,       13, 000
 553,       10, 000
 554,       14, 000
 555,        8, 000
 556,       11, 000
 557,        5, 000
 558,        4, 000
 559,        9, 000
 560,       11, 000
 561,       11, 000
 562,       12, 000
 563,        9, 000
 564,       13, 000
 565,       12, 000
 566,       13, 000
 567,       11, 000
 568,       10, 000
 569,       11, 000
 570,       13, 000
 571,        5, 000
 572,        9, 000
 573,        8, 000
 574,       15, 000
 575,       11, 000
 576,       15, 000
 577,       11, 000
 578,       11, 000
 579,        8, 000
 580,        8, 000
 581,        9, 000
 582,        5, 000
 583,        6, 000
 584,       14, 000
 585,        6, 000
 586,       12, 000
 587,       23, 000
 588,        6, 000
 589,       12, 000
 590,       11, 000
 591,       10, 000
 592,       13, 000
 593,        4, 000
 594,        8, 000
 595,       10, 000
 596,       17, 000
 597,       11, 000
 598,       12, 000
 599,       15, 000
 600,       10, 000
 601,       12, 000
 602,       12, 000
 603,       14, 000
 604,       14, 000
 605,        9, 000
 606,        6, 000
 607,       20, 000
 608,       14, 000
 609,        5, 000
 610,       14, 000
 611,        9, 000
 612,        6, 000
 613,       12, 000
 614,        5, 000
 615,       12, 000
 616,       14, 000
 617,       11, 000
 618,       10, 000
 619,       12, 000
 620,        9, 000
 621,       10, 000
 622,        9, 000
 623,        9, 000
 624,        9, 000
 625,        9, 000
 626,        8, 000
 627,       12, 000
 628,        8, 000
 629,        9, 000
 630,        8, 000
 631,       10, 000
 632,        7, 000
 633,       12, 000
 634,        9, 000
 635,        8, 000
 636,        6, 000
 637,        4, 000
 638,        8, 000
 639,        8, 000
 640,        7, 000
 641,        5, 000
 642,        5, 000
 643,        8, 000
 644,        8, 000
 645,       12, 000
 646,        8, 000
 647,        8, 000
 648,        7, 000
 649,        9, 000
 650,        5, 000
 651,        3, 000
 652,        8, 000
 653,        5, 000
 654,        6, 000
 655,        6, 000
 656,        9, 000
 657,        8, 000
 658,        9, 000
 659,        2, 000
 660,        6, 000
 661,        6, 000
 662,        6, 000
 663,        7, 000
 664,        3, 000
 665,        7, 000
 666,        6, 000
 667,        9, 000
 668,        4, 000
 669,        4, 000
 670,        3, 000
 671,        7, 000
 672,        5, 000
 673,        5, 000
 674,        3, 000
 675,        5, 000
 676,        2, 000
 677,        8, 000
 678,        1, 000
 679,        3, 000
 680,        4, 000
 681,        1, 000
 682,        4, 000
 683,        6, 000
 684,        5, 000
 685,        6, 000
 686,        7, 000
 687,        6, 000
 688,        8, 000
 689,        2, 000
 690,        2, 000
 691,        8, 000
 692,        3, 000
 693,        1, 000
 694,        4, 000
 695,        7, 000
 696,        2, 000
 697,        4, 000
 698,        6, 000
 699,        4, 000
 700,        5, 000
 701,        1, 000
 702,        7, 000
 703,        4, 000
 704,        3, 000
 705,        1, 000
 706,        0, 000
 707,        2, 000
 708,        3, 000
 709,        6, 000
 710,        5, 000
 711,        6, 000
 712,        5, 000
 713,        2, 000
 714,        2, 000
 715,        3, 000
 716,        3, 000
 717,        2, 000
 718,        5, 000
 719,        8, 000
 720,        1, 000
 721,        5, 000
 722,        3, 000
 723,        3, 000
 724,        3, 000
 725,        3, 000
 726,        0, 000
 727,        2, 000
 728,        2, 000
 729,        5, 000
 730,        4, 000
 731,        6, 000
 732,        3, 000
 733,        6, 000
 734,        3, 000
 735,        1, 000
 736,        3, 000
 737,        5, 000
 738,        0, 000
 739,        5, 000
 740,        3, 000
 741,        1, 000
 742,        2, 000
 743,        1, 000
 744,        1, 000
 745,        8, 000
 746,        4, 000
 747,        3, 000
 748,        3, 000
 749,        6, 000
 750,        3, 000
 751,        7, 000
 752,        2, 000
 753,        6, 000
 754,        3, 000
 755,        5, 000
 756,        8, 000
 757,        0, 000
 758,        3, 000
 759,        6, 000
 760,        6, 000
 761,        3, 000
 762,        3, 000
 763,        3, 000
 764,        6, 000
 765,        5, 000
 766,        2, 000
 767,        8, 000
 768,        4, 000
 769,        7, 000
 770,        2, 000
 771,        3, 000
 772,        4, 000
 773,        2, 000
 774,        6, 000
 775,        5, 000
 776,        3, 000
 777,        8, 000
 778,        4, 000
 779,        4, 000
 780,        4, 000
 781,        8, 000
 782,        2, 000
 783,        4, 000
 784,        4, 000
 785,        1, 000
 786,        8, 000
 787,        1, 000
 788,        5, 000
 789,        4, 000
 790,        8, 000
 791,        5, 000
 792,        4, 000
 793,        4, 000
 794,        7, 000
 795,        7, 000
 796,        4, 000
 797,        3, 000
 798,        4, 000
 799,        0, 000
 800,        5, 000
 801,        4, 000
 802,        9, 000
 803,        4, 000
 804,        5, 000
 805,        5, 000
 806,        7, 000
 807,        4, 000
 808,        5, 000
 809,        4, 000
 810,        5, 000
 811,        8, 000
 812,        6, 000
 813,        8, 000
 814,        6, 000
 815,        8, 000
 816,       10, 000
 817,        9, 000
 818,       11, 000
 819,        5, 000
 820,        7, 000
 821,        9, 000
 822,       10, 000
 823,       15, 000
 824,       10, 000
 825,       10, 000
 826,        7, 000
 827,        6, 000
 828,       15, 000
 829,        9, 001
 830,        4, 001
 831,        7, 001
 832,        9, 001
 833,       16, 001
 834,        8, 001
 835,       12, 001
 836,       17, 001
 837,       15, 001
 838,       16, 001
 839,       12, 001
 840,       15, 001
 841,       13, 001
 842,       17, 001
 843,       16, 001
 844,       17, 001
 845,       18, 001
 846,       25, 001
 847,       24, 001
 848,       21, 001
 849,       17, 001
 850,       22, 001
 851,       28, 001
 852,       15, 001
 853,       27, 001
 854,       31, 001
 855,       19, 001
 856,       29, 001
 857,       29, 001
 858,       22, 001
 859,       24, 001
 860,       31, 001
 861,       31, 001
 862,       29, 001
 863,       34, 001
 864,       36, 001
 865,       39, 001
 866,       43, 001
 867,       34, 001
 868,       45, 001
 869,       36, 001
 870,       42, 001
 871,       40, 001
 872,       49, 001
 873,       50, 001
 874,       50, 001
 875,       42, 001
 876,       52, 001
 877,       41, 001
 878,       53, 001
 879,       46, 001
 880,       34, 001
 881,       42, 001
 882,       43, 001
 883,       56, 001
 884,       55, 001
 885,       59, 001
 886,       62, 001
 887,       65, 001
 888,       46, 001
 889,       55, 001
 890,       66, 001
 891,       70, 001
 892,       54, 001
 893,       47, 001
 894,       46, 001
 895,       64, 001
 896,       49, 001
 897,       55, 001
 898,       62, 001
 899,       63, 001
 900,       50, 001
 901,       70, 001
 902,       72, 001
 903,       66, 001
 904,       62, 001
 905,       67, 001
 906,       66, 001
 907,       67, 001
 908,       63, 001
 909,       60, 001
 910,       63, 001
 911,       50, 001
 912,       58, 001
 913,       58, 001
 914,       64, 001
 915,       53, 001
 916,       53, 001
 917,       71, 001
 918,       59, 001
 919,       52, 001
 920,       62, 001
 921,       55, 001
 922,       54, 001
 923,       45, 001
 924,       41, 001
 925,       59, 001
 926,       46, 001
 927,       41, 001
 928,       62, 001
 929,       38, 001
 930,       53, 001
 931,       48, 001
 932,       40, 001
 933,       35, 001
 934,       41, 001
 935,       44, 001
 936,       27, 001
 937,       38, 001
 938,       30, 001
 939,       25, 001
 940,       27, 001
 941,       23, 001
 942,       30, 001
 943,       31, 001
 944,       22, 001
 945,       22, 001
 946,       32, 001
 947,       29, 001
 948,       26, 001
 949,       27, 001
 950,       15, 001
 951,       23, 001
 952,       27, 001
 953,       23, 001
 954,       19, 001
 955,       15, 001
 956,       19, 001
 957,       16, 001
 958,       25, 001
 959,       10, 001
 960,       21, 001
 961,        9, 001
 962,       12, 001
 963,       11, 001
 964,        6, 001
 965,        8, 001
 966,        9, 001
 967,       11, 001
 968,       14, 001
 969,        3, 001
 970,       12, 001
 971,        7, 001
 972,        7, 001
 973,        8, 001
 974,        8, 001
 975,        4, 001
 976,        5, 001
 977,        5, 001
 978,        4, 001
 979,        4, 001
 980,        4, 001
 981,        8, 001
 982,        1, 000
 983,        6, 000
 984,        3, 000
 985,        4, 000
 986,        2, 000
 987,        2, 000
 988,        4, 000
 989,        2, 000
 990,        0, 000
 991,        2, 000
 992,        0, 000
 993,        2, 000
 994,        1, 000
 995,        1, 000
 996,        0, 000
 997,        2, 000
 998,        0, 000
 999,        0, 000
1000,        0, 000
1001,        0, 000
1002,        0, 000
1003,        2, 000
1004,        0, 000
1005,        1, 000
1006,        1, 000
1007,        1, 000
1008,        1, 000
1009,        0, 000
1010,        0, 000
1011,        2, 000
1012,        0, 000
1013,        1, 000
1014,        1, 000
1015,        1, 000
1016,        0, 000
1017,        1, 000
1018,        0, 000
1019,        0, 000
1020,        0, 000
1021,        0, 000
1022,        0, 000
1023,        0, 000

 ROI:01  Beg: 0829 Chn                           End: 0981 Chn                 
         Ctrd:     904.56 Chn                 
         Fwhm:      55.49 Chn                 
         Gross Integral:       5219 cts        Net Integral:       4174 cts
