Jan 15 1998     10:12:54 pm     Elt: 000009 Seconds.  Real Time: 000010
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 463,        7, 000
 464,       19, 000
 465,       15, 000
 466,        8, 000
 467,       12, 000
 468,        7, 000
 469,        7, 000
 470,       16, 000
 471,       15, 000
 472,       10, 000
 473,        6, 000
 474,       12, 000
 475,       14, 000
 476,        9, 000
 477,        8, 000
 478,       13, 000
 479,       15, 000
 480,        8, 000
 481,        8, 000
 482,       11, 000
 483,       12, 000
 484,       15, 000
 485,       13, 000
 486,       11, 000
 487,        8, 000
 488,        6, 000
 489,        9, 000
 490,        9, 000
 491,        7, 000
 492,        8, 000
 493,        9, 000
 494,        8, 000
 495,       13, 000
 496,        8, 000
 497,        6, 000
 498,       19, 000
 499,       13, 000
 500,       11, 000
 501,        7, 000
 502,        7, 000
 503,       13, 000
 504,        9, 000
 505,       10, 000
 506,       11, 000
 507,       10, 000
 508,       10, 000
 509,       11, 000
 510,        4, 000
 511,        9, 000
 512,       15, 000
 513,        8, 000
 514,       12, 000
 515,        8, 000
 516,       11, 000
 517,       11, 000
 518,       13, 000
 519,        7, 000
 520,        9, 000
 521,       10, 000
 522,       12, 000
 523,       13, 000
 524,       12, 000
 525,       13, 000
 526,        7, 000
 527,        8, 000
 528,       12, 000
 529,       12, 000
 530,        9, 000
 531,       15, 000
 532,        9, 000
 533,       12, 000
 534,       12, 000
 535,        8, 000
 536,       12, 000
 537,        8, 000
 538,       15, 000
 539,        8, 000
 540,        8, 000
 541,       10, 000
 542,       12, 000
 543,       12, 000
 544,       11, 000
 545,       19, 000
 546,       12, 000
 547,        6, 000
 548,        9, 000
 549,       13, 000
 550,       11, 000
 551,       11, 000
 552,       14, 000
 553,        7, 000
 554,       14, 000
 555,       12, 000
 556,       11, 000
 557,        7, 000
 558,       13, 000
 559,       12, 000
 560,       10, 000
 561,        7, 000
 562,       11, 000
 563,        9, 000
 564,        7, 000
 565,       10, 000
 566,        8, 000
 567,        5, 000
 568,       12, 000
 569,        8, 000
 570,        8, 000
 571,       10, 000
 572,        9, 000
 573,        4, 000
 574,       17, 000
 575,       10, 000
 576,       10, 000
 577,       13, 000
 578,       10, 000
 579,       20, 000
 580,       14, 000
 581,       10, 000
 582,       11, 000
 583,        8, 000
 584,        8, 000
 585,       12, 000
 586,        6, 000
 587,       17, 000
 588,       13, 000
 589,        8, 000
 590,       11, 000
 591,        5, 000
 592,       12, 000
 593,        8, 000
 594,       10, 000
 595,       13, 000
 596,       12, 000
 597,       10, 000
 598,       11, 000
 599,        7, 000
 600,       12, 000
 601,       10, 000
 602,        6, 000
 603,        4, 000
 604,       10, 000
 605,        9, 000
 606,       13, 000
 607,       10, 000
 608,       10, 000
 609,       14, 000
 610,        8, 000
 611,       13, 000
 612,        8, 000
 613,        7, 000
 614,        8, 000
 615,       10, 000
 616,       12, 000
 617,       10, 000
 618,        5, 000
 619,        7, 000
 620,        9, 000
 621,        8, 000
 622,        8, 000
 623,       12, 000
 624,       14, 000
 625,        7, 000
 626,       13, 000
 627,       10, 000
 628,        5, 000
 629,        7, 000
 630,       12, 000
 631,        3, 000
 632,        8, 000
 633,        8, 000
 634,        8, 000
 635,        9, 000
 636,        6, 000
 637,       11, 000
 638,       11, 000
 639,        4, 000
 640,       12, 000
 641,        8, 000
 642,        8, 000
 643,        8, 000
 644,        4, 000
 645,        7, 000
 646,        9, 000
 647,        8, 000
 648,        6, 000
 649,        8, 000
 650,        9, 000
 651,        8, 000
 652,        6, 000
 653,        3, 000
 654,        5, 000
 655,        4, 000
 656,        3, 000
 657,        8, 000
 658,        4, 000
 659,        5, 000
 660,        7, 000
 661,        4, 000
 662,        8, 000
 663,        4, 000
 664,        4, 000
 665,        6, 000
 666,        6, 000
 667,        6, 000
 668,        5, 000
 669,        3, 000
 670,        2, 000
 671,        7, 000
 672,        5, 000
 673,        5, 000
 674,       10, 000
 675,        4, 000
 676,        6, 000
 677,        5, 000
 678,        3, 000
 679,        5, 000
 680,        6, 000
 681,        3, 000
 682,        4, 000
 683,        6, 000
 684,        6, 000
 685,        2, 000
 686,        2, 000
 687,        0, 000
 688,        6, 000
 689,        6, 000
 690,        7, 000
 691,        3, 000
 692,       11, 000
 693,        2, 000
 694,        5, 000
 695,        4, 000
 696,        2, 000
 697,        2, 000
 698,        1, 000
 699,        1, 000
 700,        6, 000
 701,        5, 000
 702,        7, 000
 703,        4, 000
 704,        4, 000
 705,        5, 000
 706,       10, 000
 707,        6, 000
 708,        3, 000
 709,        4, 000
 710,        0, 000
 711,        6, 000
 712,        4, 000
 713,        4, 000
 714,        4, 000
 715,        6, 000
 716,        2, 000
 717,        7, 000
 718,        5, 000
 719,        7, 000
 720,        5, 000
 721,        6, 000
 722,        7, 000
 723,        4, 000
 724,        4, 000
 725,        3, 000
 726,        5, 000
 727,        3, 000
 728,        5, 000
 729,        6, 000
 730,        2, 000
 731,        2, 000
 732,        4, 000
 733,        4, 000
 734,        3, 000
 735,        5, 000
 736,        2, 000
 737,        2, 000
 738,        6, 000
 739,        5, 000
 740,        1, 000
 741,        4, 000
 742,        1, 000
 743,        7, 000
 744,        1, 000
 745,        4, 000
 746,        6, 000
 747,        3, 000
 748,        1, 000
 749,        5, 000
 750,        8, 000
 751,        2, 000
 752,        5, 000
 753,        6, 000
 754,        3, 000
 755,        3, 000
 756,        3, 000
 757,        3, 000
 758,        2, 000
 759,        5, 000
 760,        4, 000
 761,        2, 000
 762,        4, 000
 763,        5, 000
 764,        5, 000
 765,        4, 000
 766,        4, 000
 767,        1, 000
 768,        3, 000
 769,        4, 000
 770,        6, 000
 771,        6, 000
 772,        4, 000
 773,        3, 000
 774,        4, 000
 775,        4, 000
 776,        2, 000
 777,        7, 000
 778,        4, 000
 779,        6, 000
 780,        9, 000
 781,        8, 000
 782,        4, 000
 783,        6, 000
 784,        4, 000
 785,        5, 000
 786,        3, 000
 787,        3, 000
 788,        5, 000
 789,        6, 000
 790,       10, 000
 791,        3, 000
 792,        4, 000
 793,        5, 000
 794,        2, 000
 795,        6, 000
 796,        5, 000
 797,        2, 000
 798,        8, 000
 799,        5, 000
 800,        3, 000
 801,        4, 000
 802,        4, 000
 803,        6, 000
 804,       11, 000
 805,        9, 000
 806,        3, 000
 807,        7, 000
 808,        8, 000
 809,        8, 000
 810,        7, 000
 811,       11, 000
 812,       14, 000
 813,       10, 000
 814,        8, 000
 815,       15, 000
 816,        8, 000
 817,        8, 001
 818,       12, 001
 819,        3, 001
 820,       19, 001
 821,       13, 001
 822,        3, 001
 823,        6, 001
 824,       10, 001
 825,        8, 001
 826,        6, 001
 827,        9, 001
 828,       17, 001
 829,       13, 001
 830,       16, 001
 831,       20, 001
 832,       15, 001
 833,       10, 001
 834,       11, 001
 835,       15, 001
 836,       18, 001
 837,       10, 001
 838,       19, 001
 839,        8, 001
 840,       25, 001
 841,       23, 001
 842,       20, 001
 843,       27, 001
 844,       16, 001
 845,       26, 001
 846,       28, 001
 847,       24, 001
 848,       31, 001
 849,       26, 001
 850,       27, 001
 851,       26, 001
 852,       27, 001
 853,       25, 001
 854,       30, 001
 855,       35, 001
 856,       26, 001
 857,       28, 001
 858,       27, 001
 859,       35, 001
 860,       28, 001
 861,       40, 001
 862,       22, 001
 863,       47, 001
 864,       35, 001
 865,       25, 001
 866,       47, 001
 867,       31, 001
 868,       48, 001
 869,       44, 001
 870,       40, 001
 871,       35, 001
 872,       45, 001
 873,       53, 001
 874,       45, 001
 875,       55, 001
 876,       48, 001
 877,       56, 001
 878,       53, 001
 879,       63, 001
 880,       41, 001
 881,       59, 001
 882,       64, 001
 883,       55, 001
 884,       56, 001
 885,       52, 001
 886,       41, 001
 887,       60, 001
 888,       58, 001
 889,       59, 001
 890,       54, 001
 891,       61, 001
 892,       58, 001
 893,       64, 001
 894,       74, 001
 895,       75, 001
 896,       72, 001
 897,       65, 001
 898,       58, 001
 899,       76, 001
 900,       77, 001
 901,       51, 001
 902,       67, 001
 903,       54, 001
 904,       48, 001
 905,       52, 001
 906,       77, 001
 907,       44, 001
 908,       52, 001
 909,       53, 001
 910,       73, 001
 911,       66, 001
 912,       49, 001
 913,       49, 001
 914,       72, 001
 915,       50, 001
 916,       51, 001
 917,       55, 001
 918,       48, 001
 919,       55, 001
 920,       45, 001
 921,       52, 001
 922,       59, 001
 923,       57, 001
 924,       28, 001
 925,       37, 001
 926,       33, 001
 927,       34, 001
 928,       33, 001
 929,       45, 001
 930,       49, 001
 931,       31, 001
 932,       41, 001
 933,       26, 001
 934,       29, 001
 935,       30, 001
 936,       28, 001
 937,       28, 001
 938,       28, 001
 939,       31, 001
 940,       32, 001
 941,       26, 001
 942,       34, 001
 943,       24, 001
 944,       18, 001
 945,       23, 001
 946,       25, 001
 947,       21, 001
 948,       18, 001
 949,       15, 001
 950,       19, 001
 951,       12, 001
 952,       23, 001
 953,       13, 001
 954,       11, 001
 955,       19, 001
 956,       16, 001
 957,       11, 001
 958,        7, 001
 959,        8, 001
 960,        8, 001
 961,        7, 001
 962,        2, 001
 963,        8, 001
 964,       16, 001
 965,       13, 001
 966,        5, 001
 967,       10, 001
 968,        4, 001
 969,        4, 001
 970,        2, 001
 971,        6, 001
 972,        3, 001
 973,        6, 001
 974,        2, 001
 975,        1, 001
 976,        9, 001
 977,        4, 001
 978,        6, 000
 979,        5, 000
 980,        2, 000
 981,        2, 000
 982,        1, 000
 983,        1, 000
 984,        3, 000
 985,        1, 000
 986,        2, 000
 987,        0, 000
 988,        1, 000
 989,        0, 000
 990,        0, 000
 991,        0, 000
 992,        1, 000
 993,        0, 000
 994,        2, 000
 995,        0, 000
 996,        0, 000
 997,        0, 000
 998,        0, 000
 999,        1, 000
1000,        1, 000
1001,        2, 000
1002,        0, 000
1003,        0, 000
1004,        1, 000
1005,        1, 000
1006,        0, 000
1007,        0, 000
1008,        0, 000
1009,        1, 000
1010,        0, 000
1011,        0, 000
1012,        0, 000
1013,        0, 000
1014,        0, 000
1015,        0, 000
1016,        0, 000
1017,        0, 000
1018,        0, 000
1019,        0, 000
1020,        1, 000
1021,        0, 000
1022,        0, 000
1023,        0, 000

 ROI:01  Beg: 0817 Chn                           End: 0977 Chn                 
         Ctrd:     899.07 Chn                 
         Fwhm:      52.74 Chn                 
         Gross Integral:       5235 cts        Net Integral:       3974 cts
