160	9	0	3
161	6	0	2.4494897428
162	12	0	3.4641016151
163	11	0	3.3166247904
164	6	0	2.4494897428
165	8	0	2.8284271247
166	9	0	3
167	6	0	2.4494897428
168	6	0	2.4494897428
169	5	0	2.2360679775
170	8	0	2.8284271247
171	10	0	3.1622776602
172	9	0	3
173	13	0	3.6055512755
174	6	0	2.4494897428
175	7	0	2.6457513111
176	5	0	2.2360679775
177	5	0	2.2360679775
178	7	0	2.6457513111
179	9	0	3
180	4	0	2
181	7	0	2.6457513111
182	3	0	1.7320508076
183	6	0	2.4494897428
184	9	0	3
185	11	0	3.3166247904
186	2	0	1.4142135624
187	11	0	3.3166247904
188	13	0	3.6055512755
189	12	0	3.4641016151
190	11	0	3.3166247904
191	8	0	2.8284271247
192	7	0	2.6457513111
193	10	0	3.1622776602
194	10	0	3.1622776602
195	5	0	2.2360679775
196	5	0	2.2360679775
197	15	0	3.8729833462
198	5	0	2.2360679775
199	3	0	1.7320508076
200	9	0	3
201	8	0	2.8284271247
202	5	0	2.2360679775
203	10	0	3.1622776602
204	8	0	2.8284271247
205	8	0	2.8284271247
206	7	0	2.6457513111
207	10	0	3.1622776602
208	8	0	2.8284271247
209	6	0	2.4494897428
210	7	0	2.6457513111
211	11	0	3.3166247904
212	7	0	2.6457513111
213	3	0	1.7320508076
214	5	0	2.2360679775
215	10	0	3.1622776602
216	8	0	2.8284271247
217	4	0	2
218	8	0	2.8284271247
219	7	0	2.6457513111
220	6	0	2.4494897428
221	7	0	2.6457513111
222	10	0	3.1622776602
223	9	0	3
224	2	0	1.4142135624
225	7	0	2.6457513111
226	12	0	3.4641016151
227	8	0	2.8284271247
228	11	0	3.3166247904
229	8	0	2.8284271247
230	5	0	2.2360679775
231	6	0	2.4494897428
232	8	0	2.8284271247
233	8	0	2.8284271247
234	7	0	2.6457513111
235	12	0	3.4641016151
236	14	0	3.7416573868
237	8	0	2.8284271247
238	9	0	3
239	6	0	2.4494897428
240	6	0	2.4494897428
241	6	0	2.4494897428
242	7	0	2.6457513111
243	15	0	3.8729833462
244	11	0	3.3166247904
245	7	0	2.6457513111
246	11	0	3.3166247904
247	5	0	2.2360679775
248	6	0	2.4494897428
249	3	0	1.7320508076
250	9	0	3
251	12	0	3.4641016151
252	8	0	2.8284271247
253	18	0	4.2426406871
254	7	0	2.6457513111
255	6	0	2.4494897428
256	9	0	3
257	4	0	2
258	8	0	2.8284271247
259	7	0	2.6457513111
260	5	0	2.2360679775
261	12	0	3.4641016151
262	10	0	3.1622776602
263	7	0	2.6457513111
264	7	0	2.6457513111
265	9	0	3
266	13	0	3.6055512755
267	9	0	3
268	15	0	3.8729833462
269	11	0	3.3166247904
270	5	0	2.2360679775
271	11	0	3.3166247904
272	8	0	2.8284271247
273	5	0	2.2360679775
274	8	0	2.8284271247
275	11	0	3.3166247904
276	6	0	2.4494897428
277	4	0	2
278	8	0	2.8284271247
279	8	0	2.8284271247
280	6	0	2.4494897428
281	12	0	3.4641016151
282	8	0	2.8284271247
283	17	0	4.1231056256
284	9	0	3
285	10	0	3.1622776602
286	16	0	4
287	9	0	3
288	9	0	3
289	8	0	2.8284271247
290	5	0	2.2360679775
291	7	0	2.6457513111
292	14	0	3.7416573868
293	7	0	2.6457513111
294	7	0	2.6457513111
295	9	0	3
296	10	0	3.1622776602
297	17	0	4.1231056256
298	8	0	2.8284271247
299	13	0	3.6055512755
300	8	0	2.8284271247
301	4	0	2
302	10	0	3.1622776602
303	13	0	3.6055512755
304	8	0	2.8284271247
305	12	0	3.4641016151
306	9	0	3
307	9	0	3
308	1	0	1
309	5	0	2.2360679775
310	9	0	3
311	6	0	2.4494897428
312	7	0	2.6457513111
313	8	0	2.8284271247
314	7	0	2.6457513111
315	6	0	2.4494897428
316	9	0	3
317	11	0	3.3166247904
318	4	0	2
319	10	0	3.1622776602
320	8	0	2.8284271247
321	10	0	3.1622776602
322	10	0	3.1622776602
323	14	0	3.7416573868
324	4	0	2
325	12	0	3.4641016151
326	5	0	2.2360679775
327	7	0	2.6457513111
328	4	0	2
329	4	0	2
330	12	0	3.4641016151
331	12	0	3.4641016151
332	11	0	3.3166247904
333	5	0	2.2360679775
334	7	0	2.6457513111
335	13	0	3.6055512755
336	8	0	2.8284271247
337	9	0	3
338	9	0	3
339	6	0	2.4494897428
340	7	0	2.6457513111
341	10	0	3.1622776602
342	7	0	2.6457513111
343	6	0	2.4494897428
344	9	0	3
345	8	0	2.8284271247
346	5	0	2.2360679775
347	13	0	3.6055512755
348	9	0	3
349	8	0	2.8284271247
350	10	0	3.1622776602
351	6	0	2.4494897428
352	7	0	2.6457513111
353	4	0	2
354	8	0	2.8284271247
355	7	0	2.6457513111
356	12	0	3.4641016151
357	5	0	2.2360679775
358	11	0	3.3166247904
359	9	0	3
360	7	0	2.6457513111
361	5	0	2.2360679775
362	8	0	2.8284271247
363	7	0	2.6457513111
364	12	0	3.4641016151
365	6	0	2.4494897428
366	5	0	2.2360679775
367	10	0	3.1622776602
368	8	0	2.8284271247
369	12	0	3.4641016151
370	8	0	2.8284271247
371	7	0	2.6457513111
372	12	0	3.4641016151
373	12	0	3.4641016151
374	4	0	2
375	7	0	2.6457513111
376	10	0	3.1622776602
377	9	0	3
378	11	0	3.3166247904
379	11	0	3.3166247904
380	8	0	2.8284271247
381	4	0	2
382	2	0	1.4142135624
383	8	0	2.8284271247
384	7	0	2.6457513111
385	7	0	2.6457513111
386	7	0	2.6457513111
387	5	0	2.2360679775
388	14	0	3.7416573868
389	14	0	3.7416573868
390	9	0	3
391	6	0	2.4494897428
392	7	0	2.6457513111
393	8	0	2.8284271247
394	12	0	3.4641016151
395	8	0	2.8284271247
396	6	0	2.4494897428
397	12	0	3.4641016151
398	5	0	2.2360679775
399	10	0	3.1622776602
400	4	0	2
401	6	0	2.4494897428
402	7	0	2.6457513111
403	2	0	1.4142135624
404	6	0	2.4494897428
405	6	0	2.4494897428
406	9	0	3
407	8	0	2.8284271247
408	4	0	2
409	8	0	2.8284271247
410	8	0	2.8284271247
411	6	0	2.4494897428
412	6	0	2.4494897428
413	9	0	3
414	9	0	3
415	8	0	2.8284271247
416	15	0	3.8729833462
417	12	0	3.4641016151
418	10	0	3.1622776602
419	9	0	3
420	11	0	3.3166247904
421	8	0	2.8284271247
422	7	0	2.6457513111
423	4	0	2
424	4	0	2
425	8	0	2.8284271247
426	7	0	2.6457513111
427	15	0	3.8729833462
428	10	0	3.1622776602
429	16	0	4
430	3	0	1.7320508076
431	11	0	3.3166247904
432	5	0	2.2360679775
433	7	0	2.6457513111
434	8	0	2.8284271247
435	6	0	2.4494897428
436	9	0	3
437	8	0	2.8284271247
438	9	0	3
439	9	0	3
440	9	0	3
441	14	0	3.7416573868
442	7	0	2.6457513111
443	7	0	2.6457513111
444	10	0	3.1622776602
445	8	0	2.8284271247
446	4	0	2
447	3	0	1.7320508076
448	9	0	3
449	11	0	3.3166247904
450	3	0	1.7320508076
451	9	0	3
452	6	0	2.4494897428
453	7	0	2.6457513111
454	7	0	2.6457513111
455	8	0	2.8284271247
456	7	0	2.6457513111
457	10	0	3.1622776602
458	8	0	2.8284271247
459	9	0	3
460	4	0	2
461	5	0	2.2360679775
462	9	0	3
463	8	0	2.8284271247
464	8	0	2.8284271247
465	3	0	1.7320508076
466	11	0	3.3166247904
467	5	0	2.2360679775
468	12	0	3.4641016151
469	7	0	2.6457513111
470	3	0	1.7320508076
471	7	0	2.6457513111
472	5	0	2.2360679775
473	10	0	3.1622776602
474	9	0	3
475	9	0	3
476	8	0	2.8284271247
477	11	0	3.3166247904
478	6	0	2.4494897428
479	9	0	3
480	10	0	3.1622776602
481	6	0	2.4494897428
482	13	0	3.6055512755
483	8	0	2.8284271247
484	5	0	2.2360679775
485	6	0	2.4494897428
486	6	0	2.4494897428
487	4	0	2
488	4	0	2
489	6	0	2.4494897428
490	10	0	3.1622776602
491	3	0	1.7320508076
492	4	0	2
493	5	0	2.2360679775
494	4	0	2
495	10	0	3.1622776602
496	12	0	3.4641016151
497	8	0	2.8284271247
498	6	0	2.4494897428
499	8	0	2.8284271247
500	12	0	3.4641016151
501	10	0	3.1622776602
502	8	0	2.8284271247
503	8	0	2.8284271247
504	17	0	4.1231056256
505	6	0	2.4494897428
506	8	0	2.8284271247
507	7	0	2.6457513111
508	4	0	2
509	7	0	2.6457513111
510	11	0	3.3166247904
511	6	0	2.4494897428
512	5	0	2.2360679775
513	7	0	2.6457513111
514	5	0	2.2360679775
515	6	0	2.4494897428
516	12	0	3.4641016151
517	7	0	2.6457513111
518	10	0	3.1622776602
519	7	0	2.6457513111
520	10	0	3.1622776602
521	7	0	2.6457513111
522	3	0	1.7320508076
523	7	0	2.6457513111
524	10	0	3.1622776602
525	6	0	2.4494897428
526	6	0	2.4494897428
527	8	0	2.8284271247
528	15	0	3.8729833462
529	7	0	2.6457513111
530	10	0	3.1622776602
531	7	0	2.6457513111
532	5	0	2.2360679775
533	5	0	2.2360679775
534	5	0	2.2360679775
535	13	0	3.6055512755
536	8	0	2.8284271247
537	5	0	2.2360679775
538	9	0	3
539	12	0	3.4641016151
540	9	0	3
541	7	0	2.6457513111
542	7	0	2.6457513111
543	11	0	3.3166247904
544	7	0	2.6457513111
545	8	0	2.8284271247
546	7	0	2.6457513111
547	6	0	2.4494897428
548	7	0	2.6457513111
549	11	0	3.3166247904
550	13	0	3.6055512755
551	6	0	2.4494897428
552	8	0	2.8284271247
553	6	0	2.4494897428
554	8	0	2.8284271247
555	4	0	2
556	4	0	2
557	7	0	2.6457513111
558	7	0	2.6457513111
559	12	0	3.4641016151
560	4	0	2
561	7	0	2.6457513111
562	8	0	2.8284271247
563	6	0	2.4494897428
564	12	0	3.4641016151
565	8	0	2.8284271247
566	8	0	2.8284271247
567	11	0	3.3166247904
568	11	0	3.3166247904
569	10	0	3.1622776602
570	11	0	3.3166247904
571	9	0	3
572	8	0	2.8284271247
573	4	0	2
574	8	0	2.8284271247
575	9	0	3
576	6	0	2.4494897428
577	13	0	3.6055512755
578	6	0	2.4494897428
579	9	0	3
580	8	0	2.8284271247
581	16	0	4
582	8	0	2.8284271247
583	7	0	2.6457513111
584	8	0	2.8284271247
585	5	0	2.2360679775
586	7	0	2.6457513111
587	7	0	2.6457513111
588	9	0	3
589	10	0	3.1622776602
590	5	0	2.2360679775
591	8	0	2.8284271247
592	7	0	2.6457513111
593	6	0	2.4494897428
594	14	0	3.7416573868
595	9	0	3
596	9	0	3
597	8	0	2.8284271247
598	10	0	3.1622776602
599	6	0	2.4494897428
600	4	0	2
601	9	0	3
602	7	0	2.6457513111
603	7	0	2.6457513111
604	9	0	3
605	5	0	2.2360679775
606	11	0	3.3166247904
607	3	0	1.7320508076
608	3	0	1.7320508076
609	10	0	3.1622776602
610	8	0	2.8284271247
611	9	0	3
612	4	0	2
613	8	0	2.8284271247
614	4	0	2
615	8	0	2.8284271247
616	8	0	2.8284271247
617	13	0	3.6055512755
618	6	0	2.4494897428
619	10	0	3.1622776602
620	10	0	3.1622776602
621	4	0	2
622	6	0	2.4494897428
623	8	0	2.8284271247
624	7	0	2.6457513111
625	6	0	2.4494897428
626	5	0	2.2360679775
627	8	0	2.8284271247
628	7	0	2.6457513111
629	6	0	2.4494897428
630	5	0	2.2360679775
631	9	0	3
632	5	0	2.2360679775
633	5	0	2.2360679775
634	3	0	1.7320508076
635	7	0	2.6457513111
636	4	0	2
637	4	0	2
638	6	0	2.4494897428
639	6	0	2.4494897428
640	11	0	3.3166247904
641	4	0	2
642	5	0	2.2360679775
643	4	0	2
644	8	0	2.8284271247
645	3	0	1.7320508076
646	5	0	2.2360679775
647	7	0	2.6457513111
648	7	0	2.6457513111
649	4	0	2
650	7	0	2.6457513111
651	4	0	2
652	8	0	2.8284271247
653	4	0	2
654	8	0	2.8284271247
655	6	0	2.4494897428
656	2	0	1.4142135624
657	3	0	1.7320508076
658	3	0	1.7320508076
659	2	0	1.4142135624
660	5	0	2.2360679775
661	3	0	1.7320508076
662	4	0	2
663	5	0	2.2360679775
664	4	0	2
665	5	0	2.2360679775
666	4	0	2
667	4	0	2
668	3	0	1.7320508076
669	3	0	1.7320508076
670	2	0	1.4142135624
671	6	0	2.4494897428
672	5	0	2.2360679775
673	5	0	2.2360679775
674	4	0	2
675	1	0	1
676	3	0	1.7320508076
677	6	0	2.4494897428
678	2	0	1.4142135624
679	0	0	0
680	2	0	1.4142135624
681	7	0	2.6457513111
682	4	0	2
683	1	0	1
684	4	0	2
685	5	0	2.2360679775
686	2	0	1.4142135624
687	2	0	1.4142135624
688	5	0	2.2360679775
689	3	0	1.7320508076
690	5	0	2.2360679775
691	2	0	1.4142135624
692	5	0	2.2360679775
693	4	0	2
694	4	0	2
695	1	0	1
696	2	0	1.4142135624
697	4	0	2
698	6	0	2.4494897428
699	1	0	1
700	2	0	1.4142135624
701	2	0	1.4142135624
702	1	0	1
703	2	0	1.4142135624
704	1	0	1
705	2	0	1.4142135624
706	2	0	1.4142135624
707	4	0	2
708	3	0	1.7320508076
709	6	0	2.4494897428
710	1	0	1
711	4	0	2
712	1	0	1
713	5	0	2.2360679775
714	8	0	2.8284271247
715	3	0	1.7320508076
716	7	0	2.6457513111
717	2	0	1.4142135624
718	3	0	1.7320508076
719	0	0	0
720	5	0	2.2360679775
721	2	0	1.4142135624
722	1	0	1
723	6	0	2.4494897428
724	2	0	1.4142135624
725	4	0	2
726	2	0	1.4142135624
727	1	0	1
728	4	0	2
729	3	0	1.7320508076
730	1	0	1
731	2	0	1.4142135624
732	4	0	2
733	2	0	1.4142135624
734	5	0	2.2360679775
735	2	0	1.4142135624
736	5	0	2.2360679775
737	3	0	1.7320508076
738	6	0	2.4494897428
739	5	0	2.2360679775
740	4	0	2
741	4	0	2
742	4	0	2
743	3	0	1.7320508076
744	0	0	0
745	4	0	2
746	3	0	1.7320508076
747	2	0	1.4142135624
748	6	0	2.4494897428
749	6	0	2.4494897428
750	1	0	1
751	1	0	1
752	6	0	2.4494897428
753	4	0	2
754	3	0	1.7320508076
755	3	0	1.7320508076
756	5	0	2.2360679775
757	2	0	1.4142135624
758	3	0	1.7320508076
759	5	0	2.2360679775
760	1	0	1
761	5	0	2.2360679775
762	5	0	2.2360679775
763	7	0	2.6457513111
764	4	0	2
765	2	0	1.4142135624
766	5	0	2.2360679775
767	2	0	1.4142135624
768	2	0	1.4142135624
769	4	0	2
770	2	0	1.4142135624
771	2	0	1.4142135624
772	6	0	2.4494897428
773	4	0	2
774	3	0	1.7320508076
775	2	0	1.4142135624
776	6	0	2.4494897428
777	5	0	2.2360679775
778	3	0	1.7320508076
779	4	0	2
780	2	0	1.4142135624
781	6	0	2.4494897428
782	2	0	1.4142135624
783	10	0	3.1622776602
784	4	0	2
785	2	0	1.4142135624
786	3	0	1.7320508076
787	2	0	1.4142135624
788	4	0	2
789	2	0	1.4142135624
790	5	0	2.2360679775
791	8	0	2.8284271247
792	0	0	0
793	3	0	1.7320508076
794	5	0	2.2360679775
795	3	0	1.7320508076
796	2	0	1.4142135624
797	2	0	1.4142135624
798	3	0	1.7320508076
799	2	0	1.4142135624
800	4	0	2
801	4	0	2
802	3	0	1.7320508076
803	2	0	1.4142135624
804	2	0	1.4142135624
805	7	0	2.6457513111
806	5	0	2.2360679775
807	5	0	2.2360679775
808	9	0	3
809	5	0	2.2360679775
810	8	0	2.8284271247
811	6	0	2.4494897428
812	6	0	2.4494897428
813	5	0	2.2360679775
814	6	0	2.4494897428
815	8	0	2.8284271247
816	7	0	2.6457513111
817	4	0	2
818	6	0	2.4494897428
819	6	0	2.4494897428
820	6	0	2.4494897428
821	7	0	2.6457513111
822	5	0	2.2360679775
823	5	0	2.2360679775
824	6	0	2.4494897428
825	7	0	2.6457513111
826	6	0	2.4494897428
827	7	0	2.6457513111
828	12	0	3.4641016151
829	7	0	2.6457513111
830	10	0	3.1622776602
831	5	0	2.2360679775
832	10	0	3.1622776602
833	7	0	2.6457513111
834	10	0	3.1622776602
835	8	0	2.8284271247
836	10	0	3.1622776602
837	11	0	3.3166247904
838	15	0	3.8729833462
839	9	0	3
840	11	0	3.3166247904
841	11	0	3.3166247904
842	13	0	3.6055512755
843	17	0	4.1231056256
844	12	0	3.4641016151
845	18	0	4.2426406871
846	18	0	4.2426406871
847	24	0	4.8989794856
848	19	0	4.3588989435
849	14	0	3.7416573868
850	15	0	3.8729833462
851	24	0	4.8989794856
852	17	0	4.1231056256
853	18	0	4.2426406871
854	20	0	4.472135955
855	31	0	5.5677643628
856	25	0	5
857	29	0	5.3851648071
858	32	0	5.6568542495
859	17	0	4.1231056256
860	25	0	5
861	35	0	5.9160797831
862	36	0	6
863	26	0	5.0990195136
864	32	0	5.6568542495
865	20	0	4.472135955
866	28	0	5.2915026221
867	24	0	4.8989794856
868	35	0	5.9160797831
869	33	0	5.7445626465
870	30	0	5.4772255751
871	35	0	5.9160797831
872	32	0	5.6568542495
873	37	0	6.0827625303
874	33	0	5.7445626465
875	30	0	5.4772255751
876	36	0	6
877	25	0	5
878	46	0	6.7823299831
879	34	0	5.8309518948
880	35	0	5.9160797831
881	45	0	6.7082039325
882	29	0	5.3851648071
883	59	0	7.6811457479
884	38	0	6.164414003
885	31	0	5.5677643628
886	45	0	6.7082039325
887	55	0	7.4161984871
888	48	0	6.9282032303
889	46	0	6.7823299831
890	42	0	6.4807406984
891	51	0	7.1414284285
892	31	0	5.5677643628
893	47	0	6.8556546004
894	50	0	7.0710678119
895	54	0	7.3484692283
896	70	0	8.3666002653
897	56	0	7.4833147735
898	39	0	6.2449979984
899	36	0	6
900	55	0	7.4161984871
901	38	0	6.164414003
902	36	0	6
903	49	0	7
904	24	0	4.8989794856
905	38	0	6.164414003
906	42	0	6.4807406984
907	45	0	6.7082039325
908	37	0	6.0827625303
909	48	0	6.9282032303
910	35	0	5.9160797831
911	45	0	6.7082039325
912	37	0	6.0827625303
913	30	0	5.4772255751
914	39	0	6.2449979984
915	29	0	5.3851648071
916	32	0	5.6568542495
917	38	0	6.164414003
918	27	0	5.1961524227
919	33	0	5.7445626465
920	30	0	5.4772255751
921	32	0	5.6568542495
922	40	0	6.3245553203
923	32	0	5.6568542495
924	31	0	5.5677643628
925	17	0	4.1231056256
926	36	0	6
927	24	0	4.8989794856
928	28	0	5.2915026221
929	24	0	4.8989794856
930	28	0	5.2915026221
931	20	0	4.472135955
932	19	0	4.3588989435
933	29	0	5.3851648071
934	22	0	4.6904157598
935	23	0	4.7958315233
936	23	0	4.7958315233
937	18	0	4.2426406871
938	23	0	4.7958315233
939	21	0	4.582575695
940	17	0	4.1231056256
941	20	0	4.472135955
942	11	0	3.3166247904
943	16	0	4
944	16	0	4
945	18	0	4.2426406871
946	17	0	4.1231056256
947	14	0	3.7416573868
948	13	0	3.6055512755
949	10	0	3.1622776602
950	22	0	4.6904157598
951	7	0	2.6457513111
952	12	0	3.4641016151
953	8	0	2.8284271247
954	8	0	2.8284271247
955	10	0	3.1622776602
956	10	0	3.1622776602
957	9	0	3
958	10	0	3.1622776602
959	2	0	1.4142135624
960	7	0	2.6457513111
961	8	0	2.8284271247
962	4	0	2
963	10	0	3.1622776602
964	11	0	3.3166247904
965	7	0	2.6457513111
966	6	0	2.4494897428
967	6	0	2.4494897428
968	3	0	1.7320508076
969	4	0	2
970	2	0	1.4142135624
971	8	0	2.8284271247
972	1	0	1
973	2	0	1.4142135624
974	2	0	1.4142135624
975	2	0	1.4142135624
976	0	0	0
977	1	0	1
978	3	0	1.7320508076
979	2	0	1.4142135624
980	3	0	1.7320508076
981	2	0	1.4142135624
982	2	0	1.4142135624
983	1	0	1
984	1	0	1
985	1	0	1
986	0	0	0
987	1	0	1
988	2	0	1.4142135624
989	2	0	1.4142135624
990	2	0	1.4142135624
991	1	0	1
992	0	0	0
993	1	0	1
994	0	0	0
995	0	0	0
996	1	0	1
997	1	0	1
998	1	0	1
999	2	0	1.4142135624
1000	0	0	0
1001	0	0	0
1002	0	0	0
1003	0	0	0
1004	0	0	0
1005	0	0	0
1006	0	0	0
1007	1	0	1
1008	0	0	0
1009	0	0	0
1010	1	0	1
1011	0	0	0
1012	1	0	1
1013	0	0	0
1014	0	0	0
1015	0	0	0
1016	0	0	0
1017	1	0	1
1018	1	0	1
1019	0	0	0
1020	0	0	0
1021	0	0	0
1022	0	0	0
1023	0	0	0
