165	3	0	1.7320508076
166	3	0	1.7320508076
167	3	0	1.7320508076
168	5	0	2.2360679775
169	3	0	1.7320508076
170	7	0	2.6457513111
171	3	0	1.7320508076
172	9	0	3
173	4	0	2
174	4	0	2
175	6	0	2.4494897428
176	4	0	2
177	3	0	1.7320508076
178	5	0	2.2360679775
179	9	0	3
180	5	0	2.2360679775
181	3	0	1.7320508076
182	6	0	2.4494897428
183	6	0	2.4494897428
184	3	0	1.7320508076
185	6	0	2.4494897428
186	8	0	2.8284271247
187	5	0	2.2360679775
188	5	0	2.2360679775
189	4	0	2
190	3	0	1.7320508076
191	3	0	1.7320508076
192	5	0	2.2360679775
193	0	0	0
194	6	0	2.4494897428
195	7	0	2.6457513111
196	7	0	2.6457513111
197	6	0	2.4494897428
198	7	0	2.6457513111
199	1	0	1
200	4	0	2
201	8	0	2.8284271247
202	4	0	2
203	3	0	1.7320508076
204	3	0	1.7320508076
205	5	0	2.2360679775
206	5	0	2.2360679775
207	7	0	2.6457513111
208	2	0	1.4142135624
209	7	0	2.6457513111
210	6	0	2.4494897428
211	6	0	2.4494897428
212	6	0	2.4494897428
213	2	0	1.4142135624
214	3	0	1.7320508076
215	4	0	2
216	9	0	3
217	3	0	1.7320508076
218	5	0	2.2360679775
219	4	0	2
220	6	0	2.4494897428
221	3	0	1.7320508076
222	4	0	2
223	3	0	1.7320508076
224	7	0	2.6457513111
225	4	0	2
226	5	0	2.2360679775
227	6	0	2.4494897428
228	5	0	2.2360679775
229	5	0	2.2360679775
230	4	0	2
231	2	0	1.4142135624
232	3	0	1.7320508076
233	4	0	2
234	5	0	2.2360679775
235	5	0	2.2360679775
236	6	0	2.4494897428
237	1	0	1
238	6	0	2.4494897428
239	9	0	3
240	4	0	2
241	6	0	2.4494897428
242	4	0	2
243	3	0	1.7320508076
244	2	0	1.4142135624
245	6	0	2.4494897428
246	6	0	2.4494897428
247	8	0	2.8284271247
248	5	0	2.2360679775
249	4	0	2
250	3	0	1.7320508076
251	5	0	2.2360679775
252	2	0	1.4142135624
253	5	0	2.2360679775
254	5	0	2.2360679775
255	9	0	3
256	7	0	2.6457513111
257	5	0	2.2360679775
258	4	0	2
259	8	0	2.8284271247
260	6	0	2.4494897428
261	6	0	2.4494897428
262	7	0	2.6457513111
263	3	0	1.7320508076
264	5	0	2.2360679775
265	5	0	2.2360679775
266	2	0	1.4142135624
267	7	0	2.6457513111
268	8	0	2.8284271247
269	7	0	2.6457513111
270	3	0	1.7320508076
271	6	0	2.4494897428
272	7	0	2.6457513111
273	4	0	2
274	2	0	1.4142135624
275	6	0	2.4494897428
276	13	0	3.6055512755
277	2	0	1.4142135624
278	2	0	1.4142135624
279	4	0	2
280	2	0	1.4142135624
281	5	0	2.2360679775
282	5	0	2.2360679775
283	7	0	2.6457513111
284	4	0	2
285	4	0	2
286	2	0	1.4142135624
287	7	0	2.6457513111
288	4	0	2
289	7	0	2.6457513111
290	7	0	2.6457513111
291	1	0	1
292	8	0	2.8284271247
293	5	0	2.2360679775
294	4	0	2
295	5	0	2.2360679775
296	3	0	1.7320508076
297	4	0	2
298	5	0	2.2360679775
299	2	0	1.4142135624
300	5	0	2.2360679775
301	9	0	3
302	7	0	2.6457513111
303	6	0	2.4494897428
304	7	0	2.6457513111
305	9	0	3
306	3	0	1.7320508076
307	7	0	2.6457513111
308	3	0	1.7320508076
309	9	0	3
310	7	0	2.6457513111
311	4	0	2
312	2	0	1.4142135624
313	8	0	2.8284271247
314	2	0	1.4142135624
315	4	0	2
316	8	0	2.8284271247
317	10	0	3.1622776602
318	8	0	2.8284271247
319	3	0	1.7320508076
320	4	0	2
321	4	0	2
322	6	0	2.4494897428
323	6	0	2.4494897428
324	5	0	2.2360679775
325	3	0	1.7320508076
326	4	0	2
327	4	0	2
328	1	0	1
329	5	0	2.2360679775
330	4	0	2
331	3	0	1.7320508076
332	6	0	2.4494897428
333	5	0	2.2360679775
334	6	0	2.4494897428
335	3	0	1.7320508076
336	4	0	2
337	3	0	1.7320508076
338	4	0	2
339	5	0	2.2360679775
340	4	0	2
341	4	0	2
342	7	0	2.6457513111
343	4	0	2
344	7	0	2.6457513111
345	3	0	1.7320508076
346	5	0	2.2360679775
347	3	0	1.7320508076
348	9	0	3
349	4	0	2
350	1	0	1
351	6	0	2.4494897428
352	6	0	2.4494897428
353	5	0	2.2360679775
354	10	0	3.1622776602
355	5	0	2.2360679775
356	10	0	3.1622776602
357	2	0	1.4142135624
358	4	0	2
359	2	0	1.4142135624
360	8	0	2.8284271247
361	1	0	1
362	2	0	1.4142135624
363	2	0	1.4142135624
364	5	0	2.2360679775
365	4	0	2
366	5	0	2.2360679775
367	5	0	2.2360679775
368	5	0	2.2360679775
369	5	0	2.2360679775
370	5	0	2.2360679775
371	3	0	1.7320508076
372	6	0	2.4494897428
373	4	0	2
374	8	0	2.8284271247
375	1	0	1
376	8	0	2.8284271247
377	7	0	2.6457513111
378	3	0	1.7320508076
379	2	0	1.4142135624
380	9	0	3
381	3	0	1.7320508076
382	10	0	3.1622776602
383	7	0	2.6457513111
384	5	0	2.2360679775
385	3	0	1.7320508076
386	9	0	3
387	5	0	2.2360679775
388	5	0	2.2360679775
389	10	0	3.1622776602
390	5	0	2.2360679775
391	2	0	1.4142135624
392	4	0	2
393	3	0	1.7320508076
394	5	0	2.2360679775
395	4	0	2
396	4	0	2
397	3	0	1.7320508076
398	5	0	2.2360679775
399	5	0	2.2360679775
400	6	0	2.4494897428
401	6	0	2.4494897428
402	3	0	1.7320508076
403	6	0	2.4494897428
404	4	0	2
405	4	0	2
406	7	0	2.6457513111
407	9	0	3
408	3	0	1.7320508076
409	4	0	2
410	7	0	2.6457513111
411	2	0	1.4142135624
412	3	0	1.7320508076
413	1	0	1
414	1	0	1
415	4	0	2
416	7	0	2.6457513111
417	8	0	2.8284271247
418	4	0	2
419	8	0	2.8284271247
420	3	0	1.7320508076
421	2	0	1.4142135624
422	4	0	2
423	3	0	1.7320508076
424	4	0	2
425	7	0	2.6457513111
426	5	0	2.2360679775
427	6	0	2.4494897428
428	8	0	2.8284271247
429	7	0	2.6457513111
430	3	0	1.7320508076
431	5	0	2.2360679775
432	4	0	2
433	2	0	1.4142135624
434	6	0	2.4494897428
435	7	0	2.6457513111
436	2	0	1.4142135624
437	5	0	2.2360679775
438	1	0	1
439	6	0	2.4494897428
440	6	0	2.4494897428
441	5	0	2.2360679775
442	6	0	2.4494897428
443	2	0	1.4142135624
444	3	0	1.7320508076
445	6	0	2.4494897428
446	3	0	1.7320508076
447	3	0	1.7320508076
448	2	0	1.4142135624
449	6	0	2.4494897428
450	3	0	1.7320508076
451	2	0	1.4142135624
452	4	0	2
453	7	0	2.6457513111
454	3	0	1.7320508076
455	5	0	2.2360679775
456	6	0	2.4494897428
457	7	0	2.6457513111
458	2	0	1.4142135624
459	2	0	1.4142135624
460	5	0	2.2360679775
461	5	0	2.2360679775
462	4	0	2
463	3	0	1.7320508076
464	4	0	2
465	5	0	2.2360679775
466	8	0	2.8284271247
467	2	0	1.4142135624
468	2	0	1.4142135624
469	5	0	2.2360679775
470	2	0	1.4142135624
471	11	0	3.3166247904
472	4	0	2
473	7	0	2.6457513111
474	6	0	2.4494897428
475	2	0	1.4142135624
476	2	0	1.4142135624
477	7	0	2.6457513111
478	3	0	1.7320508076
479	5	0	2.2360679775
480	5	0	2.2360679775
481	8	0	2.8284271247
482	4	0	2
483	3	0	1.7320508076
484	4	0	2
485	4	0	2
486	2	0	1.4142135624
487	10	0	3.1622776602
488	6	0	2.4494897428
489	2	0	1.4142135624
490	4	0	2
491	1	0	1
492	5	0	2.2360679775
493	3	0	1.7320508076
494	4	0	2
495	3	0	1.7320508076
496	3	0	1.7320508076
497	2	0	1.4142135624
498	4	0	2
499	4	0	2
500	5	0	2.2360679775
501	6	0	2.4494897428
502	3	0	1.7320508076
503	0	0	0
504	3	0	1.7320508076
505	9	0	3
506	3	0	1.7320508076
507	8	0	2.8284271247
508	5	0	2.2360679775
509	6	0	2.4494897428
510	2	0	1.4142135624
511	5	0	2.2360679775
512	6	0	2.4494897428
513	4	0	2
514	3	0	1.7320508076
515	8	0	2.8284271247
516	6	0	2.4494897428
517	8	0	2.8284271247
518	4	0	2
519	7	0	2.6457513111
520	2	0	1.4142135624
521	3	0	1.7320508076
522	5	0	2.2360679775
523	5	0	2.2360679775
524	4	0	2
525	3	0	1.7320508076
526	2	0	1.4142135624
527	5	0	2.2360679775
528	6	0	2.4494897428
529	4	0	2
530	5	0	2.2360679775
531	5	0	2.2360679775
532	1	0	1
533	7	0	2.6457513111
534	5	0	2.2360679775
535	5	0	2.2360679775
536	3	0	1.7320508076
537	6	0	2.4494897428
538	8	0	2.8284271247
539	8	0	2.8284271247
540	3	0	1.7320508076
541	3	0	1.7320508076
542	6	0	2.4494897428
543	3	0	1.7320508076
544	4	0	2
545	3	0	1.7320508076
546	6	0	2.4494897428
547	4	0	2
548	8	0	2.8284271247
549	5	0	2.2360679775
550	3	0	1.7320508076
551	5	0	2.2360679775
552	2	0	1.4142135624
553	5	0	2.2360679775
554	7	0	2.6457513111
555	1	0	1
556	2	0	1.4142135624
557	3	0	1.7320508076
558	6	0	2.4494897428
559	3	0	1.7320508076
560	5	0	2.2360679775
561	1	0	1
562	3	0	1.7320508076
563	5	0	2.2360679775
564	5	0	2.2360679775
565	4	0	2
566	4	0	2
567	2	0	1.4142135624
568	12	0	3.4641016151
569	2	0	1.4142135624
570	4	0	2
571	4	0	2
572	4	0	2
573	4	0	2
574	8	0	2.8284271247
575	4	0	2
576	11	0	3.3166247904
577	3	0	1.7320508076
578	4	0	2
579	7	0	2.6457513111
580	4	0	2
581	3	0	1.7320508076
582	7	0	2.6457513111
583	7	0	2.6457513111
584	4	0	2
585	8	0	2.8284271247
586	2	0	1.4142135624
587	3	0	1.7320508076
588	5	0	2.2360679775
589	1	0	1
590	6	0	2.4494897428
591	3	0	1.7320508076
592	5	0	2.2360679775
593	4	0	2
594	7	0	2.6457513111
595	5	0	2.2360679775
596	1	0	1
597	4	0	2
598	2	0	1.4142135624
599	0	0	0
600	3	0	1.7320508076
601	5	0	2.2360679775
602	2	0	1.4142135624
603	3	0	1.7320508076
604	4	0	2
605	4	0	2
606	5	0	2.2360679775
607	7	0	2.6457513111
608	4	0	2
609	4	0	2
610	3	0	1.7320508076
611	2	0	1.4142135624
612	5	0	2.2360679775
613	3	0	1.7320508076
614	4	0	2
615	3	0	1.7320508076
616	4	0	2
617	3	0	1.7320508076
618	7	0	2.6457513111
619	2	0	1.4142135624
620	2	0	1.4142135624
621	3	0	1.7320508076
622	3	0	1.7320508076
623	0	0	0
624	5	0	2.2360679775
625	1	0	1
626	7	0	2.6457513111
627	3	0	1.7320508076
628	4	0	2
629	2	0	1.4142135624
630	3	0	1.7320508076
631	0	0	0
632	0	0	0
633	1	0	1
634	1	0	1
635	2	0	1.4142135624
636	2	0	1.4142135624
637	4	0	2
638	4	0	2
639	6	0	2.4494897428
640	6	0	2.4494897428
641	4	0	2
642	1	0	1
643	4	0	2
644	4	0	2
645	3	0	1.7320508076
646	3	0	1.7320508076
647	2	0	1.4142135624
648	2	0	1.4142135624
649	2	0	1.4142135624
650	2	0	1.4142135624
651	0	0	0
652	2	0	1.4142135624
653	3	0	1.7320508076
654	5	0	2.2360679775
655	2	0	1.4142135624
656	3	0	1.7320508076
657	2	0	1.4142135624
658	3	0	1.7320508076
659	1	0	1
660	2	0	1.4142135624
661	1	0	1
662	1	0	1
663	1	0	1
664	3	0	1.7320508076
665	3	0	1.7320508076
666	1	0	1
667	5	0	2.2360679775
668	2	0	1.4142135624
669	1	0	1
670	1	0	1
671	0	0	0
672	4	0	2
673	0	0	0
674	1	0	1
675	2	0	1.4142135624
676	1	0	1
677	0	0	0
678	2	0	1.4142135624
679	3	0	1.7320508076
680	3	0	1.7320508076
681	1	0	1
682	3	0	1.7320508076
683	0	0	0
684	1	0	1
685	1	0	1
686	2	0	1.4142135624
687	3	0	1.7320508076
688	1	0	1
689	3	0	1.7320508076
690	0	0	0
691	3	0	1.7320508076
692	1	0	1
693	4	0	2
694	2	0	1.4142135624
695	0	0	0
696	3	0	1.7320508076
697	0	0	0
698	1	0	1
699	2	0	1.4142135624
700	3	0	1.7320508076
701	1	0	1
702	2	0	1.4142135624
703	2	0	1.4142135624
704	0	0	0
705	5	0	2.2360679775
706	5	0	2.2360679775
707	3	0	1.7320508076
708	1	0	1
709	0	0	0
710	0	0	0
711	4	0	2
712	2	0	1.4142135624
713	2	0	1.4142135624
714	3	0	1.7320508076
715	3	0	1.7320508076
716	2	0	1.4142135624
717	1	0	1
718	2	0	1.4142135624
719	1	0	1
720	2	0	1.4142135624
721	2	0	1.4142135624
722	2	0	1.4142135624
723	3	0	1.7320508076
724	4	0	2
725	1	0	1
726	4	0	2
727	1	0	1
728	2	0	1.4142135624
729	2	0	1.4142135624
730	2	0	1.4142135624
731	2	0	1.4142135624
732	1	0	1
733	1	0	1
734	1	0	1
735	2	0	1.4142135624
736	2	0	1.4142135624
737	1	0	1
738	2	0	1.4142135624
739	2	0	1.4142135624
740	3	0	1.7320508076
741	2	0	1.4142135624
742	1	0	1
743	0	0	0
744	2	0	1.4142135624
745	3	0	1.7320508076
746	4	0	2
747	0	0	0
748	1	0	1
749	3	0	1.7320508076
750	1	0	1
751	3	0	1.7320508076
752	2	0	1.4142135624
753	1	0	1
754	2	0	1.4142135624
755	1	0	1
756	1	0	1
757	2	0	1.4142135624
758	2	0	1.4142135624
759	0	0	0
760	5	0	2.2360679775
761	1	0	1
762	1	0	1
763	3	0	1.7320508076
764	1	0	1
765	2	0	1.4142135624
766	1	0	1
767	2	0	1.4142135624
768	2	0	1.4142135624
769	2	0	1.4142135624
770	2	0	1.4142135624
771	1	0	1
772	0	0	0
773	3	0	1.7320508076
774	3	0	1.7320508076
775	0	0	0
776	1	0	1
777	3	0	1.7320508076
778	1	0	1
779	2	0	1.4142135624
780	1	0	1
781	5	0	2.2360679775
782	2	0	1.4142135624
783	3	0	1.7320508076
784	1	0	1
785	1	0	1
786	3	0	1.7320508076
787	3	0	1.7320508076
788	1	0	1
789	6	0	2.4494897428
790	5	0	2.2360679775
791	4	0	2
792	1	0	1
793	0	0	0
794	1	0	1
795	5	0	2.2360679775
796	1	0	1
797	5	0	2.2360679775
798	1	0	1
799	4	0	2
800	3	0	1.7320508076
801	8	0	2.8284271247
802	6	0	2.4494897428
803	3	0	1.7320508076
804	4	0	2
805	3	0	1.7320508076
806	5	0	2.2360679775
807	2	0	1.4142135624
808	5	0	2.2360679775
809	5	0	2.2360679775
810	5	0	2.2360679775
811	7	0	2.6457513111
812	7	0	2.6457513111
813	9	0	3
814	8	0	2.8284271247
815	6	0	2.4494897428
816	5	0	2.2360679775
817	5	0	2.2360679775
818	8	0	2.8284271247
819	7	0	2.6457513111
820	4	0	2
821	10	0	3.1622776602
822	7	0	2.6457513111
823	7	0	2.6457513111
824	17	0	4.1231056256
825	4	0	2
826	13	0	3.6055512755
827	9	0	3
828	20	0	4.472135955
829	14	0	3.7416573868
830	12	0	3.4641016151
831	5	0	2.2360679775
832	17	0	4.1231056256
833	19	0	4.3588989435
834	6	0	2.4494897428
835	7	0	2.6457513111
836	11	0	3.3166247904
837	10	0	3.1622776602
838	11	0	3.3166247904
839	16	0	4
840	15	0	3.8729833462
841	12	0	3.4641016151
842	12	0	3.4641016151
843	21	0	4.582575695
844	14	0	3.7416573868
845	9	0	3
846	12	0	3.4641016151
847	14	0	3.7416573868
848	20	0	4.472135955
849	19	0	4.3588989435
850	22	0	4.6904157598
851	16	0	4
852	19	0	4.3588989435
853	31	0	5.5677643628
854	20	0	4.472135955
855	16	0	4
856	29	0	5.3851648071
857	22	0	4.6904157598
858	20	0	4.472135955
859	16	0	4
860	32	0	5.6568542495
861	23	0	4.7958315233
862	14	0	3.7416573868
863	26	0	5.0990195136
864	32	0	5.6568542495
865	26	0	5.0990195136
866	22	0	4.6904157598
867	21	0	4.582575695
868	34	0	5.8309518948
869	26	0	5.0990195136
870	24	0	4.8989794856
871	20	0	4.472135955
872	26	0	5.0990195136
873	29	0	5.3851648071
874	28	0	5.2915026221
875	22	0	4.6904157598
876	27	0	5.1961524227
877	18	0	4.2426406871
878	14	0	3.7416573868
879	26	0	5.0990195136
880	27	0	5.1961524227
881	14	0	3.7416573868
882	22	0	4.6904157598
883	14	0	3.7416573868
884	18	0	4.2426406871
885	14	0	3.7416573868
886	24	0	4.8989794856
887	12	0	3.4641016151
888	20	0	4.472135955
889	27	0	5.1961524227
890	20	0	4.472135955
891	21	0	4.582575695
892	19	0	4.3588989435
893	18	0	4.2426406871
894	21	0	4.582575695
895	20	0	4.472135955
896	9	0	3
897	8	0	2.8284271247
898	24	0	4.8989794856
899	15	0	3.8729833462
900	13	0	3.6055512755
901	11	0	3.3166247904
902	10	0	3.1622776602
903	13	0	3.6055512755
904	10	0	3.1622776602
905	18	0	4.2426406871
906	15	0	3.8729833462
907	10	0	3.1622776602
908	14	0	3.7416573868
909	15	0	3.8729833462
910	8	0	2.8284271247
911	12	0	3.4641016151
912	12	0	3.4641016151
913	10	0	3.1622776602
914	13	0	3.6055512755
915	9	0	3
916	8	0	2.8284271247
917	10	0	3.1622776602
918	10	0	3.1622776602
919	5	0	2.2360679775
920	5	0	2.2360679775
921	6	0	2.4494897428
922	4	0	2
923	8	0	2.8284271247
924	4	0	2
925	5	0	2.2360679775
926	10	0	3.1622776602
927	5	0	2.2360679775
928	7	0	2.6457513111
929	8	0	2.8284271247
930	3	0	1.7320508076
931	1	0	1
932	3	0	1.7320508076
933	5	0	2.2360679775
934	3	0	1.7320508076
935	3	0	1.7320508076
936	6	0	2.4494897428
937	4	0	2
938	3	0	1.7320508076
939	6	0	2.4494897428
940	8	0	2.8284271247
941	4	0	2
942	1	0	1
943	0	0	0
944	0	0	0
945	1	0	1
946	0	0	0
947	1	0	1
948	2	0	1.4142135624
949	4	0	2
950	4	0	2
951	1	0	1
952	4	0	2
953	0	0	0
954	0	0	0
955	2	0	1.4142135624
956	0	0	0
957	1	0	1
958	3	0	1.7320508076
959	1	0	1
960	2	0	1.4142135624
961	1	0	1
962	2	0	1.4142135624
963	0	0	0
964	1	0	1
965	2	0	1.4142135624
966	0	0	0
967	0	0	0
968	0	0	0
969	0	0	0
970	1	0	1
971	0	0	0
972	0	0	0
973	0	0	0
974	0	0	0
975	0	0	0
976	1	0	1
977	2	0	1.4142135624
978	0	0	0
979	0	0	0
980	0	0	0
981	1	0	1
982	1	0	1
983	1	0	1
984	0	0	0
985	0	0	0
986	0	0	0
987	1	0	1
988	0	0	0
989	0	0	0
990	0	0	0
991	1	0	1
992	0	0	0
993	0	0	0
994	0	0	0
995	0	0	0
996	0	0	0
997	0	0	0
998	0	0	0
999	0	0	0
1000	0	0	0
1001	0	0	0
1002	0	0	0
1003	0	0	0
1004	0	0	0
1005	0	0	0
1006	0	0	0
1007	0	0	0
1008	0	0	0
1009	0	0	0
1010	0	0	0
1011	0	0	0
1012	0	0	0
1013	0	0	0
1014	1	0	1
1015	0	0	0
1016	0	0	0
1017	1	0	1
1018	0	0	0
1019	0	0	0
1020	0	0	0
1021	0	0	0
1022	0	0	0
1023	0	0	0
