157	20	0	4.472135955
158	21	0	4.582575695
159	27	0	5.1961524227
160	23	0	4.7958315233
161	25	0	5
162	33	0	5.7445626465
163	29	0	5.3851648071
164	22	0	4.6904157598
165	20	0	4.472135955
166	28	0	5.2915026221
167	38	0	6.164414003
168	23	0	4.7958315233
169	36	0	6
170	30	0	5.4772255751
171	37	0	6.0827625303
172	30	0	5.4772255751
173	35	0	5.9160797831
174	29	0	5.3851648071
175	32	0	5.6568542495
176	31	0	5.5677643628
177	28	0	5.2915026221
178	33	0	5.7445626465
179	25	0	5
180	22	0	4.6904157598
181	29	0	5.3851648071
182	34	0	5.8309518948
183	36	0	6
184	32	0	5.6568542495
185	29	0	5.3851648071
186	23	0	4.7958315233
187	34	0	5.8309518948
188	26	0	5.0990195136
189	25	0	5
190	28	0	5.2915026221
191	46	0	6.7823299831
192	36	0	6
193	35	0	5.9160797831
194	35	0	5.9160797831
195	31	0	5.5677643628
196	24	0	4.8989794856
197	37	0	6.0827625303
198	25	0	5
199	32	0	5.6568542495
200	21	0	4.582575695
201	32	0	5.6568542495
202	27	0	5.1961524227
203	26	0	5.0990195136
204	29	0	5.3851648071
205	39	0	6.2449979984
206	25	0	5
207	37	0	6.0827625303
208	23	0	4.7958315233
209	31	0	5.5677643628
210	31	0	5.5677643628
211	28	0	5.2915026221
212	25	0	5
213	32	0	5.6568542495
214	29	0	5.3851648071
215	27	0	5.1961524227
216	17	0	4.1231056256
217	26	0	5.0990195136
218	27	0	5.1961524227
219	26	0	5.0990195136
220	24	0	4.8989794856
221	28	0	5.2915026221
222	21	0	4.582575695
223	25	0	5
224	35	0	5.9160797831
225	28	0	5.2915026221
226	23	0	4.7958315233
227	27	0	5.1961524227
228	25	0	5
229	25	0	5
230	28	0	5.2915026221
231	35	0	5.9160797831
232	22	0	4.6904157598
233	34	0	5.8309518948
234	28	0	5.2915026221
235	23	0	4.7958315233
236	14	0	3.7416573868
237	27	0	5.1961524227
238	19	0	4.3588989435
239	32	0	5.6568542495
240	23	0	4.7958315233
241	20	0	4.472135955
242	21	0	4.582575695
243	33	0	5.7445626465
244	19	0	4.3588989435
245	22	0	4.6904157598
246	29	0	5.3851648071
247	27	0	5.1961524227
248	24	0	4.8989794856
249	24	0	4.8989794856
250	29	0	5.3851648071
251	22	0	4.6904157598
252	32	0	5.6568542495
253	22	0	4.6904157598
254	25	0	5
255	29	0	5.3851648071
256	19	0	4.3588989435
257	27	0	5.1961524227
258	24	0	4.8989794856
259	27	0	5.1961524227
260	20	0	4.472135955
261	24	0	4.8989794856
262	32	0	5.6568542495
263	22	0	4.6904157598
264	23	0	4.7958315233
265	18	0	4.2426406871
266	26	0	5.0990195136
267	35	0	5.9160797831
268	25	0	5
269	25	0	5
270	23	0	4.7958315233
271	26	0	5.0990195136
272	29	0	5.3851648071
273	28	0	5.2915026221
274	22	0	4.6904157598
275	21	0	4.582575695
276	28	0	5.2915026221
277	19	0	4.3588989435
278	35	0	5.9160797831
279	19	0	4.3588989435
280	28	0	5.2915026221
281	19	0	4.3588989435
282	26	0	5.0990195136
283	28	0	5.2915026221
284	29	0	5.3851648071
285	26	0	5.0990195136
286	22	0	4.6904157598
287	33	0	5.7445626465
288	26	0	5.0990195136
289	29	0	5.3851648071
290	27	0	5.1961524227
291	15	0	3.8729833462
292	23	0	4.7958315233
293	15	0	3.8729833462
294	23	0	4.7958315233
295	14	0	3.7416573868
296	20	0	4.472135955
297	31	0	5.5677643628
298	22	0	4.6904157598
299	31	0	5.5677643628
300	23	0	4.7958315233
301	20	0	4.472135955
302	27	0	5.1961524227
303	28	0	5.2915026221
304	18	0	4.2426406871
305	27	0	5.1961524227
306	26	0	5.0990195136
307	24	0	4.8989794856
308	31	0	5.5677643628
309	28	0	5.2915026221
310	18	0	4.2426406871
311	30	0	5.4772255751
312	24	0	4.8989794856
313	19	0	4.3588989435
314	17	0	4.1231056256
315	23	0	4.7958315233
316	29	0	5.3851648071
317	24	0	4.8989794856
318	16	0	4
319	27	0	5.1961524227
320	20	0	4.472135955
321	27	0	5.1961524227
322	19	0	4.3588989435
323	29	0	5.3851648071
324	24	0	4.8989794856
325	28	0	5.2915026221
326	24	0	4.8989794856
327	22	0	4.6904157598
328	22	0	4.6904157598
329	25	0	5
330	21	0	4.582575695
331	16	0	4
332	29	0	5.3851648071
333	23	0	4.7958315233
334	27	0	5.1961524227
335	21	0	4.582575695
336	23	0	4.7958315233
337	27	0	5.1961524227
338	32	0	5.6568542495
339	18	0	4.2426406871
340	23	0	4.7958315233
341	22	0	4.6904157598
342	18	0	4.2426406871
343	26	0	5.0990195136
344	19	0	4.3588989435
345	17	0	4.1231056256
346	10	0	3.1622776602
347	31	0	5.5677643628
348	22	0	4.6904157598
349	23	0	4.7958315233
350	21	0	4.582575695
351	29	0	5.3851648071
352	23	0	4.7958315233
353	20	0	4.472135955
354	23	0	4.7958315233
355	23	0	4.7958315233
356	17	0	4.1231056256
357	25	0	5
358	22	0	4.6904157598
359	23	0	4.7958315233
360	17	0	4.1231056256
361	29	0	5.3851648071
362	28	0	5.2915026221
363	10	0	3.1622776602
364	20	0	4.472135955
365	19	0	4.3588989435
366	13	0	3.6055512755
367	21	0	4.582575695
368	20	0	4.472135955
369	16	0	4
370	26	0	5.0990195136
371	20	0	4.472135955
372	14	0	3.7416573868
373	21	0	4.582575695
374	18	0	4.2426406871
375	14	0	3.7416573868
376	22	0	4.6904157598
377	18	0	4.2426406871
378	21	0	4.582575695
379	19	0	4.3588989435
380	14	0	3.7416573868
381	15	0	3.8729833462
382	10	0	3.1622776602
383	15	0	3.8729833462
384	18	0	4.2426406871
385	17	0	4.1231056256
386	15	0	3.8729833462
387	13	0	3.6055512755
388	13	0	3.6055512755
389	10	0	3.1622776602
390	15	0	3.8729833462
391	14	0	3.7416573868
392	15	0	3.8729833462
393	12	0	3.4641016151
394	22	0	4.6904157598
395	16	0	4
396	16	0	4
397	15	0	3.8729833462
398	14	0	3.7416573868
399	9	0	3
400	14	0	3.7416573868
401	14	0	3.7416573868
402	20	0	4.472135955
403	16	0	4
404	17	0	4.1231056256
405	13	0	3.6055512755
406	9	0	3
407	14	0	3.7416573868
408	13	0	3.6055512755
409	17	0	4.1231056256
410	22	0	4.6904157598
411	11	0	3.3166247904
412	20	0	4.472135955
413	13	0	3.6055512755
414	16	0	4
415	13	0	3.6055512755
416	18	0	4.2426406871
417	11	0	3.3166247904
418	15	0	3.8729833462
419	15	0	3.8729833462
420	16	0	4
421	11	0	3.3166247904
422	9	0	3
423	14	0	3.7416573868
424	13	0	3.6055512755
425	17	0	4.1231056256
426	8	0	2.8284271247
427	16	0	4
428	7	0	2.6457513111
429	9	0	3
430	12	0	3.4641016151
431	22	0	4.6904157598
432	13	0	3.6055512755
433	15	0	3.8729833462
434	9	0	3
435	11	0	3.3166247904
436	10	0	3.1622776602
437	13	0	3.6055512755
438	10	0	3.1622776602
439	8	0	2.8284271247
440	10	0	3.1622776602
441	10	0	3.1622776602
442	12	0	3.4641016151
443	8	0	2.8284271247
444	15	0	3.8729833462
445	13	0	3.6055512755
446	15	0	3.8729833462
447	14	0	3.7416573868
448	14	0	3.7416573868
449	16	0	4
450	10	0	3.1622776602
451	11	0	3.3166247904
452	13	0	3.6055512755
453	12	0	3.4641016151
454	18	0	4.2426406871
455	15	0	3.8729833462
456	10	0	3.1622776602
457	14	0	3.7416573868
458	17	0	4.1231056256
459	6	0	2.4494897428
460	19	0	4.3588989435
461	8	0	2.8284271247
462	13	0	3.6055512755
463	17	0	4.1231056256
464	14	0	3.7416573868
465	12	0	3.4641016151
466	11	0	3.3166247904
467	10	0	3.1622776602
468	13	0	3.6055512755
469	12	0	3.4641016151
470	10	0	3.1622776602
471	11	0	3.3166247904
472	11	0	3.3166247904
473	17	0	4.1231056256
474	9	0	3
475	10	0	3.1622776602
476	13	0	3.6055512755
477	13	0	3.6055512755
478	12	0	3.4641016151
479	11	0	3.3166247904
480	13	0	3.6055512755
481	17	0	4.1231056256
482	14	0	3.7416573868
483	11	0	3.3166247904
484	14	0	3.7416573868
485	10	0	3.1622776602
486	11	0	3.3166247904
487	12	0	3.4641016151
488	12	0	3.4641016151
489	10	0	3.1622776602
490	12	0	3.4641016151
491	6	0	2.4494897428
492	16	0	4
493	9	0	3
494	14	0	3.7416573868
495	15	0	3.8729833462
496	11	0	3.3166247904
497	15	0	3.8729833462
498	10	0	3.1622776602
499	22	0	4.6904157598
500	9	0	3
501	8	0	2.8284271247
502	13	0	3.6055512755
503	5	0	2.2360679775
504	11	0	3.3166247904
505	12	0	3.4641016151
506	15	0	3.8729833462
507	12	0	3.4641016151
508	10	0	3.1622776602
509	14	0	3.7416573868
510	7	0	2.6457513111
511	6	0	2.4494897428
512	14	0	3.7416573868
513	13	0	3.6055512755
514	12	0	3.4641016151
515	10	0	3.1622776602
516	14	0	3.7416573868
517	7	0	2.6457513111
518	13	0	3.6055512755
519	15	0	3.8729833462
520	6	0	2.4494897428
521	10	0	3.1622776602
522	14	0	3.7416573868
523	14	0	3.7416573868
524	14	0	3.7416573868
525	9	0	3
526	4	0	2
527	16	0	4
528	9	0	3
529	17	0	4.1231056256
530	10	0	3.1622776602
531	13	0	3.6055512755
532	13	0	3.6055512755
533	8	0	2.8284271247
534	10	0	3.1622776602
535	9	0	3
536	12	0	3.4641016151
537	12	0	3.4641016151
538	13	0	3.6055512755
539	10	0	3.1622776602
540	13	0	3.6055512755
541	8	0	2.8284271247
542	9	0	3
543	8	0	2.8284271247
544	8	0	2.8284271247
545	10	0	3.1622776602
546	11	0	3.3166247904
547	9	0	3
548	14	0	3.7416573868
549	8	0	2.8284271247
550	16	0	4
551	14	0	3.7416573868
552	9	0	3
553	16	0	4
554	7	0	2.6457513111
555	13	0	3.6055512755
556	9	0	3
557	9	0	3
558	12	0	3.4641016151
559	11	0	3.3166247904
560	14	0	3.7416573868
561	9	0	3
562	12	0	3.4641016151
563	9	0	3
564	10	0	3.1622776602
565	12	0	3.4641016151
566	7	0	2.6457513111
567	13	0	3.6055512755
568	8	0	2.8284271247
569	8	0	2.8284271247
570	11	0	3.3166247904
571	4	0	2
572	7	0	2.6457513111
573	10	0	3.1622776602
574	12	0	3.4641016151
575	6	0	2.4494897428
576	11	0	3.3166247904
577	14	0	3.7416573868
578	13	0	3.6055512755
579	14	0	3.7416573868
580	16	0	4
581	10	0	3.1622776602
582	12	0	3.4641016151
583	8	0	2.8284271247
584	10	0	3.1622776602
585	12	0	3.4641016151
586	5	0	2.2360679775
587	6	0	2.4494897428
588	12	0	3.4641016151
589	14	0	3.7416573868
590	13	0	3.6055512755
591	10	0	3.1622776602
592	9	0	3
593	15	0	3.8729833462
594	11	0	3.3166247904
595	12	0	3.4641016151
596	7	0	2.6457513111
597	11	0	3.3166247904
598	8	0	2.8284271247
599	8	0	2.8284271247
600	3	0	1.7320508076
601	9	0	3
602	10	0	3.1622776602
603	12	0	3.4641016151
604	6	0	2.4494897428
605	9	0	3
606	12	0	3.4641016151
607	7	0	2.6457513111
608	7	0	2.6457513111
609	12	0	3.4641016151
610	7	0	2.6457513111
611	14	0	3.7416573868
612	5	0	2.2360679775
613	5	0	2.2360679775
614	13	0	3.6055512755
615	14	0	3.7416573868
616	9	0	3
617	10	0	3.1622776602
618	5	0	2.2360679775
619	9	0	3
620	5	0	2.2360679775
621	9	0	3
622	12	0	3.4641016151
623	12	0	3.4641016151
624	7	0	2.6457513111
625	10	0	3.1622776602
626	9	0	3
627	9	0	3
628	3	0	1.7320508076
629	7	0	2.6457513111
630	6	0	2.4494897428
631	16	0	4
632	9	0	3
633	7	0	2.6457513111
634	7	0	2.6457513111
635	9	0	3
636	9	0	3
637	9	0	3
638	10	0	3.1622776602
639	15	0	3.8729833462
640	8	0	2.8284271247
641	8	0	2.8284271247
642	6	0	2.4494897428
643	9	0	3
644	7	0	2.6457513111
645	10	0	3.1622776602
646	13	0	3.6055512755
647	5	0	2.2360679775
648	9	0	3
649	7	0	2.6457513111
650	13	0	3.6055512755
651	12	0	3.4641016151
652	9	0	3
653	13	0	3.6055512755
654	3	0	1.7320508076
655	6	0	2.4494897428
656	15	0	3.8729833462
657	7	0	2.6457513111
658	14	0	3.7416573868
659	18	0	4.2426406871
660	11	0	3.3166247904
661	10	0	3.1622776602
662	11	0	3.3166247904
663	12	0	3.4641016151
664	9	0	3
665	8	0	2.8284271247
666	11	0	3.3166247904
667	11	0	3.3166247904
668	4	0	2
669	10	0	3.1622776602
670	7	0	2.6457513111
671	8	0	2.8284271247
672	10	0	3.1622776602
673	13	0	3.6055512755
674	7	0	2.6457513111
675	12	0	3.4641016151
676	15	0	3.8729833462
677	8	0	2.8284271247
678	9	0	3
679	12	0	3.4641016151
680	14	0	3.7416573868
681	15	0	3.8729833462
682	7	0	2.6457513111
683	9	0	3
684	7	0	2.6457513111
685	14	0	3.7416573868
686	8	0	2.8284271247
687	9	0	3
688	12	0	3.4641016151
689	8	0	2.8284271247
690	13	0	3.6055512755
691	9	0	3
692	9	0	3
693	10	0	3.1622776602
694	6	0	2.4494897428
695	16	0	4
696	7	0	2.6457513111
697	13	0	3.6055512755
698	17	0	4.1231056256
699	11	0	3.3166247904
700	10	0	3.1622776602
701	9	0	3
702	12	0	3.4641016151
703	8	0	2.8284271247
704	9	0	3
705	10	0	3.1622776602
706	10	0	3.1622776602
707	12	0	3.4641016151
708	14	0	3.7416573868
709	12	0	3.4641016151
710	12	0	3.4641016151
711	10	0	3.1622776602
712	8	0	2.8284271247
713	17	0	4.1231056256
714	7	0	2.6457513111
715	15	0	3.8729833462
716	12	0	3.4641016151
717	14	0	3.7416573868
718	6	0	2.4494897428
719	8	0	2.8284271247
720	9	0	3
721	13	0	3.6055512755
722	12	0	3.4641016151
723	11	0	3.3166247904
724	14	0	3.7416573868
725	13	0	3.6055512755
726	11	0	3.3166247904
727	16	0	4
728	13	0	3.6055512755
729	11	0	3.3166247904
730	15	0	3.8729833462
731	13	0	3.6055512755
732	11	0	3.3166247904
733	11	0	3.3166247904
734	22	0	4.6904157598
735	22	0	4.6904157598
736	12	0	3.4641016151
737	15	0	3.8729833462
738	9	0	3
739	15	0	3.8729833462
740	11	0	3.3166247904
741	11	0	3.3166247904
742	16	0	4
743	9	0	3
744	15	0	3.8729833462
745	13	0	3.6055512755
746	12	0	3.4641016151
747	12	0	3.4641016151
748	12	0	3.4641016151
749	16	0	4
750	13	0	3.6055512755
751	10	0	3.1622776602
752	12	0	3.4641016151
753	15	0	3.8729833462
754	12	0	3.4641016151
755	11	0	3.3166247904
756	12	0	3.4641016151
757	13	0	3.6055512755
758	19	0	4.3588989435
759	16	0	4
760	13	0	3.6055512755
761	13	0	3.6055512755
762	9	0	3
763	14	0	3.7416573868
764	17	0	4.1231056256
765	22	0	4.6904157598
766	19	0	4.3588989435
767	15	0	3.8729833462
768	18	0	4.2426406871
769	12	0	3.4641016151
770	14	0	3.7416573868
771	16	0	4
772	16	0	4
773	12	0	3.4641016151
774	18	0	4.2426406871
775	20	0	4.472135955
776	14	0	3.7416573868
777	20	0	4.472135955
778	16	0	4
779	15	0	3.8729833462
780	14	0	3.7416573868
781	15	0	3.8729833462
782	19	0	4.3588989435
783	21	0	4.582575695
784	21	0	4.582575695
785	14	0	3.7416573868
786	17	0	4.1231056256
787	26	0	5.0990195136
788	20	0	4.472135955
789	18	0	4.2426406871
790	19	0	4.3588989435
791	23	0	4.7958315233
792	11	0	3.3166247904
793	24	0	4.8989794856
794	14	0	3.7416573868
795	17	0	4.1231056256
796	15	0	3.8729833462
797	25	0	5
798	27	0	5.1961524227
799	16	0	4
800	21	0	4.582575695
801	18	0	4.2426406871
802	16	0	4
803	23	0	4.7958315233
804	26	0	5.0990195136
805	16	0	4
806	26	0	5.0990195136
807	13	0	3.6055512755
808	22	0	4.6904157598
809	22	0	4.6904157598
810	22	0	4.6904157598
811	12	0	3.4641016151
812	21	0	4.582575695
813	19	0	4.3588989435
814	25	0	5
815	14	0	3.7416573868
816	25	0	5
817	19	0	4.3588989435
818	19	0	4.3588989435
819	25	0	5
820	17	0	4.1231056256
821	21	0	4.582575695
822	22	0	4.6904157598
823	26	0	5.0990195136
824	19	0	4.3588989435
825	18	0	4.2426406871
826	16	0	4
827	23	0	4.7958315233
828	17	0	4.1231056256
829	11	0	3.3166247904
830	16	0	4
831	14	0	3.7416573868
832	20	0	4.472135955
833	23	0	4.7958315233
834	19	0	4.3588989435
835	13	0	3.6055512755
836	15	0	3.8729833462
837	18	0	4.2426406871
838	16	0	4
839	11	0	3.3166247904
840	11	0	3.3166247904
841	11	0	3.3166247904
842	18	0	4.2426406871
843	18	0	4.2426406871
844	15	0	3.8729833462
845	16	0	4
846	11	0	3.3166247904
847	11	0	3.3166247904
848	15	0	3.8729833462
849	9	0	3
850	22	0	4.6904157598
851	24	0	4.8989794856
852	15	0	3.8729833462
853	14	0	3.7416573868
854	10	0	3.1622776602
855	4	0	2
856	16	0	4
857	15	0	3.8729833462
858	16	0	4
859	11	0	3.3166247904
860	14	0	3.7416573868
861	10	0	3.1622776602
862	14	0	3.7416573868
863	11	0	3.3166247904
864	7	0	2.6457513111
865	9	0	3
866	12	0	3.4641016151
867	12	0	3.4641016151
868	13	0	3.6055512755
869	10	0	3.1622776602
870	12	0	3.4641016151
871	14	0	3.7416573868
872	10	0	3.1622776602
873	7	0	2.6457513111
874	15	0	3.8729833462
875	10	0	3.1622776602
876	5	0	2.2360679775
877	4	0	2
878	8	0	2.8284271247
879	11	0	3.3166247904
880	8	0	2.8284271247
881	5	0	2.2360679775
882	8	0	2.8284271247
883	11	0	3.3166247904
884	8	0	2.8284271247
885	5	0	2.2360679775
886	4	0	2
887	6	0	2.4494897428
888	6	0	2.4494897428
889	11	0	3.3166247904
890	6	0	2.4494897428
891	4	0	2
892	5	0	2.2360679775
893	4	0	2
894	9	0	3
895	8	0	2.8284271247
896	3	0	1.7320508076
897	6	0	2.4494897428
898	5	0	2.2360679775
899	7	0	2.6457513111
900	7	0	2.6457513111
901	3	0	1.7320508076
902	0	0	0
903	8	0	2.8284271247
904	8	0	2.8284271247
905	5	0	2.2360679775
906	3	0	1.7320508076
907	3	0	1.7320508076
908	3	0	1.7320508076
909	1	0	1
910	8	0	2.8284271247
911	3	0	1.7320508076
912	6	0	2.4494897428
913	1	0	1
914	0	0	0
915	5	0	2.2360679775
916	6	0	2.4494897428
917	4	0	2
918	4	0	2
919	0	0	0
920	0	0	0
921	1	0	1
922	2	0	1.4142135624
923	4	0	2
924	2	0	1.4142135624
925	2	0	1.4142135624
926	2	0	1.4142135624
927	4	0	2
928	3	0	1.7320508076
929	2	0	1.4142135624
930	1	0	1
931	1	0	1
932	0	0	0
933	1	0	1
934	1	0	1
935	2	0	1.4142135624
936	1	0	1
937	0	0	0
938	5	0	2.2360679775
939	2	0	1.4142135624
940	3	0	1.7320508076
941	0	0	0
942	2	0	1.4142135624
943	2	0	1.4142135624
944	3	0	1.7320508076
945	2	0	1.4142135624
946	1	0	1
947	4	0	2
948	3	0	1.7320508076
949	2	0	1.4142135624
950	1	0	1
951	1	0	1
952	0	0	0
953	1	0	1
954	1	0	1
955	1	0	1
956	0	0	0
957	0	0	0
958	2	0	1.4142135624
959	2	0	1.4142135624
960	2	0	1.4142135624
961	1	0	1
962	1	0	1
963	2	0	1.4142135624
964	1	0	1
965	2	0	1.4142135624
966	1	0	1
967	2	0	1.4142135624
968	0	0	0
969	1	0	1
970	1	0	1
971	2	0	1.4142135624
972	1	0	1
973	1	0	1
974	1	0	1
975	4	0	2
976	1	0	1
977	0	0	0
978	0	0	0
979	1	0	1
980	1	0	1
981	0	0	0
982	3	0	1.7320508076
983	0	0	0
984	3	0	1.7320508076
985	1	0	1
986	0	0	0
987	4	0	2
988	2	0	1.4142135624
989	2	0	1.4142135624
990	2	0	1.4142135624
991	1	0	1
992	0	0	0
993	1	0	1
994	0	0	0
995	1	0	1
996	0	0	0
997	2	0	1.4142135624
998	3	0	1.7320508076
999	3	0	1.7320508076
1000	0	0	0
1001	4	0	2
1002	0	0	0
1003	1	0	1
1004	2	0	1.4142135624
1005	1	0	1
1006	4	0	2
1007	2	0	1.4142135624
1008	1	0	1
1009	1	0	1
1010	1	0	1
1011	0	0	0
1012	3	0	1.7320508076
1013	2	0	1.4142135624
1014	2	0	1.4142135624
1015	3	0	1.7320508076
1016	8	0	2.8284271247
1017	6	0	2.4494897428
1018	1	0	1
1019	1	0	1
1020	1	0	1
1021	2	0	1.4142135624
1022	0	0	0
1023	0	0	0
